Begin,End,Label,Type,Speaker
0.71,1.38,heikir,words,012408
1.44,1.78,hvað,words,012408
1.85,1.96,er,words,012408
1.96,2.11,í,words,012408
2.11,2.75,dagatalinu,words,012408
2.75,2.98,mínu,words,012408
2.98,3.06,í,words,012408
3.06,3.45,dag,words,012408
0.71,0.81,h,phones,012408
0.81,1.02,eiː,phones,012408
1.02,1.11,c,phones,012408
1.11,1.19,ɪ,phones,012408
1.19,1.38,r,phones,012408
1.44,1.56,k,phones,012408
1.56,1.58,v,phones,012408
1.58,1.77,aː,phones,012408
1.77,1.78,ð,phones,012408
1.85,1.95,ɛː,phones,012408
1.95,1.96,r,phones,012408
1.96,2.11,iː,phones,012408
2.11,2.16,t,phones,012408
2.16,2.2,aː,phones,012408
2.2,2.33,ɣ,phones,012408
2.33,2.41,a,phones,012408
2.41,2.48,tʰ,phones,012408
2.48,2.53,aː,phones,012408
2.53,2.61,l,phones,012408
2.61,2.64,ɪ,phones,012408
2.64,2.7,n,phones,012408
2.7,2.75,ʏ,phones,012408
2.75,2.81,m,phones,012408
2.81,2.88,iː,phones,012408
2.88,2.94,n,phones,012408
2.94,2.98,ʏ,phones,012408
2.98,3.06,iː,phones,012408
3.06,3.12,t,phones,012408
3.12,3.28,aː,phones,012408
3.28,3.45,ɣ,phones,012408
