Begin,End,Label,Type,Speaker
0.98,1.36,væri,words,017850
1.36,1.55,hann,words,017850
1.55,2.04,hress,words,017850
2.04,2.16,og,words,017850
2.16,2.58,kátur,words,017850
2.58,2.7,í,words,017850
2.7,3.2,vinnunni,words,017850
3.46,3.64,ef,words,017850
3.64,3.93,ég,words,017850
3.93,4.22,hefði,words,017850
4.22,4.64,hegðað,words,017850
4.64,4.88,mér,words,017850
4.88,5.51,öðruvísi,words,017850
0.98,1.07,v,phones,017850
1.07,1.26,aiː,phones,017850
1.26,1.27,r,phones,017850
1.27,1.36,ɪ,phones,017850
1.36,1.43,h,phones,017850
1.43,1.48,a,phones,017850
1.48,1.55,n,phones,017850
1.55,1.72,r̥,phones,017850
1.72,1.81,ɛ,phones,017850
1.81,2.04,s,phones,017850
2.04,2.1,ɔː,phones,017850
2.1,2.16,ɣ,phones,017850
2.16,2.25,kʰ,phones,017850
2.25,2.4,auː,phones,017850
2.4,2.51,t,phones,017850
2.51,2.57,ʏ,phones,017850
2.57,2.58,r,phones,017850
2.58,2.7,iː,phones,017850
2.7,2.72,v,phones,017850
2.72,2.8,ɪ,phones,017850
2.8,2.9,n,phones,017850
2.9,2.97,ʏ,phones,017850
2.97,3.04,n,phones,017850
3.04,3.2,ɪ,phones,017850
3.46,3.62,ɛː,phones,017850
3.62,3.64,v,phones,017850
3.64,3.78,j,phones,017850
3.78,3.91,ɛː,phones,017850
3.91,3.93,ɣ,phones,017850
3.93,4.01,h,phones,017850
4.01,4.06,ɛ,phones,017850
4.06,4.08,v,phones,017850
4.08,4.15,ð,phones,017850
4.15,4.22,ɪ,phones,017850
4.22,4.31,h,phones,017850
4.31,4.36,ɛ,phones,017850
4.36,4.48,ɣ,phones,017850
4.48,4.49,ð,phones,017850
4.49,4.63,a,phones,017850
4.63,4.64,ð,phones,017850
4.64,4.71,m,phones,017850
4.71,4.75,j,phones,017850
4.75,4.79,ɛː,phones,017850
4.79,4.88,r,phones,017850
4.88,4.96,œ,phones,017850
4.96,5.04,ð,phones,017850
5.04,5.05,r,phones,017850
5.05,5.14,ʏ,phones,017850
5.14,5.16,v,phones,017850
5.16,5.25,i,phones,017850
5.25,5.39,s,phones,017850
5.39,5.51,ɪ,phones,017850
