Begin,End,Label,Type,Speaker
0.65,0.99,hvað,words,013778
0.99,1.15,eru,words,013778
1.15,1.62,margar,words,013778
1.62,2.62,hitaeiningar,words,013778
2.62,2.79,í,words,013778
2.79,3.38,bjór,words,013778
0.65,0.74,k,phones,013778
0.74,0.76,v,phones,013778
0.76,0.96,aː,phones,013778
0.96,0.99,ð,phones,013778
0.99,1.07,ɛː,phones,013778
1.07,1.08,r,phones,013778
1.08,1.15,ʏ,phones,013778
1.15,1.24,m,phones,013778
1.24,1.4,a,phones,013778
1.4,1.47,r,phones,013778
1.47,1.52,k,phones,013778
1.52,1.59,a,phones,013778
1.59,1.62,r,phones,013778
1.62,1.71,h,phones,013778
1.71,1.9,ɪː,phones,013778
1.9,1.95,t,phones,013778
1.95,2.05,a,phones,013778
2.05,2.16,ei,phones,013778
2.16,2.2,n,phones,013778
2.2,2.25,i,phones,013778
2.25,2.31,ŋ,phones,013778
2.31,2.36,k,phones,013778
2.36,2.49,a,phones,013778
2.49,2.62,r,phones,013778
2.62,2.79,iː,phones,013778
2.79,2.86,p,phones,013778
2.86,2.98,j,phones,013778
2.98,3.18,ouː,phones,013778
3.18,3.38,r,phones,013778
