Begin,End,Label,Type,Speaker
0.0,1.09,snjóki,words,012509
1.09,1.54,hvenær,words,012509
1.54,1.94,kemur,words,012509
1.94,2.35,vagn,words,012509
2.35,2.67,númer,words,012509
2.67,3.27,fjörutíu,words,012509
3.27,3.33,og,words,012509
3.33,3.62,eitt,words,012509
0.0,1.09,spn,phones,012509
1.09,1.17,k,phones,012509
1.17,1.19,v,phones,012509
1.19,1.33,ɛː,phones,012509
1.33,1.39,n,phones,012509
1.39,1.47,ai,phones,012509
1.47,1.54,r,phones,012509
1.54,1.61,cʰ,phones,012509
1.61,1.69,ɛː,phones,012509
1.69,1.76,m,phones,012509
1.76,1.94,ʏ,phones,012509
1.94,1.96,v,phones,012509
1.96,2.1,a,phones,012509
2.1,2.25,k,phones,012509
2.25,2.35,n̥,phones,012509
2.35,2.39,n,phones,012509
2.39,2.47,uː,phones,012509
2.47,2.54,m,phones,012509
2.54,2.61,ɛ,phones,012509
2.61,2.67,r,phones,012509
2.67,2.75,f,phones,012509
2.75,2.81,j,phones,012509
2.81,2.88,œ,phones,012509
2.88,3.01,r,phones,012509
3.01,3.16,t,phones,012509
3.16,3.19,i,phones,012509
3.19,3.22,j,phones,012509
3.22,3.27,ʏ,phones,012509
3.27,3.31,ɔː,phones,012509
3.31,3.33,ɣ,phones,012509
3.33,3.53,ei,phones,012509
3.53,3.59,h,phones,012509
3.59,3.62,t,phones,012509
