Begin,End,Label,Type,Speaker
0.56,0.72,af,words,012178
0.72,0.95,hverju,words,012178
0.95,1.1,ertu,words,012178
1.1,1.36,svona,words,012178
1.36,2.03,þrjóskur,words,012178
2.03,2.65,folda,words,012178
0.56,0.68,aː,phones,012178
0.68,0.72,v,phones,012178
0.72,0.83,k,phones,012178
0.83,0.85,v,phones,012178
0.85,0.88,ɛ,phones,012178
0.88,0.89,r,phones,012178
0.89,0.92,j,phones,012178
0.92,0.95,ʏ,phones,012178
0.95,0.98,ɛ,phones,012178
0.98,1.02,r̥,phones,012178
1.02,1.06,t,phones,012178
1.06,1.1,ʏ,phones,012178
1.1,1.16,s,phones,012178
1.16,1.18,v,phones,012178
1.18,1.21,ɔː,phones,012178
1.21,1.24,n,phones,012178
1.24,1.36,a,phones,012178
1.36,1.37,θ,phones,012178
1.37,1.4,r,phones,012178
1.4,1.48,j,phones,012178
1.48,1.55,ou,phones,012178
1.55,1.74,s,phones,012178
1.74,1.8,k,phones,012178
1.8,1.86,ʏ,phones,012178
1.86,2.03,r,phones,012178
2.03,2.65,spn,phones,012178
