Begin,End,Label,Type,Speaker
0.8,1.17,þrátt,words,016612
1.17,1.33,fyrir,words,016612
1.33,1.62,þessi,words,016612
1.62,2.11,úrslit,words,016612
2.64,2.9,hvað,words,016612
2.9,3.09,var,words,016612
3.09,3.63,þorvaldur,words,016612
3.63,3.98,ánægður,words,016612
3.98,4.23,með,words,016612
4.26,4.38,í,words,016612
4.38,4.66,fari,words,016612
4.66,4.93,sinna,words,016612
4.93,5.25,manna,words,016612
0.8,0.81,θ,phones,016612
0.81,0.93,r,phones,016612
0.93,1.08,au,phones,016612
1.08,1.13,h,phones,016612
1.13,1.17,t,phones,016612
1.17,1.2,f,phones,016612
1.2,1.23,ɪː,phones,016612
1.23,1.24,r,phones,016612
1.24,1.27,ɪ,phones,016612
1.27,1.33,r,phones,016612
1.33,1.34,θ,phones,016612
1.34,1.43,ɛ,phones,016612
1.43,1.52,s,phones,016612
1.52,1.62,ɪ,phones,016612
1.62,1.76,u,phones,016612
1.76,1.86,r̥,phones,016612
1.86,1.9,s,phones,016612
1.9,1.93,t,phones,016612
1.93,1.96,l,phones,016612
1.96,2.08,ɪ,phones,016612
2.08,2.11,t,phones,016612
2.64,2.7,k,phones,016612
2.7,2.72,v,phones,016612
2.72,2.89,aː,phones,016612
2.89,2.9,ð,phones,016612
2.9,2.92,v,phones,016612
2.92,2.99,aː,phones,016612
2.99,3.09,r,phones,016612
3.09,3.1,θ,phones,016612
3.1,3.23,ɔ,phones,016612
3.23,3.3,r,phones,016612
3.3,3.32,v,phones,016612
3.32,3.39,a,phones,016612
3.39,3.46,l,phones,016612
3.46,3.5,t,phones,016612
3.5,3.55,ʏ,phones,016612
3.55,3.63,r,phones,016612
3.63,3.71,auː,phones,016612
3.71,3.82,n,phones,016612
3.82,3.87,ai,phones,016612
3.87,3.89,ɣ,phones,016612
3.89,3.93,ð,phones,016612
3.93,3.97,ʏ,phones,016612
3.97,3.98,r,phones,016612
3.98,4.07,m,phones,016612
4.07,4.22,ɛː,phones,016612
4.22,4.23,ð,phones,016612
4.26,4.38,iː,phones,016612
4.38,4.46,f,phones,016612
4.46,4.59,aː,phones,016612
4.59,4.6,r,phones,016612
4.6,4.66,ɪ,phones,016612
4.66,4.75,s,phones,016612
4.75,4.8,ɪ,phones,016612
4.8,4.88,n,phones,016612
4.88,4.93,a,phones,016612
4.93,5.0,m,phones,016612
5.0,5.05,a,phones,016612
5.05,5.15,n,phones,016612
5.15,5.25,a,phones,016612
