Begin,End,Label,Type,Speaker
0.31,0.61,hvað,words,013298
0.61,1.01,er,words,013298
1.01,1.24,þetta,words,013298
1.24,1.81,mikil,words,013298
1.81,2.56,aðgerð,words,013298
0.31,0.4,k,phones,013298
0.4,0.42,v,phones,013298
0.42,0.58,aː,phones,013298
0.58,0.61,ð,phones,013298
0.61,0.85,ɛː,phones,013298
0.85,1.01,r,phones,013298
1.01,1.02,θ,phones,013298
1.02,1.09,ɛ,phones,013298
1.09,1.15,h,phones,013298
1.15,1.2,t,phones,013298
1.2,1.24,a,phones,013298
1.24,1.35,m,phones,013298
1.35,1.62,ɪː,phones,013298
1.62,1.69,c,phones,013298
1.69,1.77,ɪ,phones,013298
1.77,1.81,l,phones,013298
1.81,2.06,a,phones,013298
2.06,2.14,ð,phones,013298
2.14,2.38,c,phones,013298
2.38,2.54,ɛ,phones,013298
2.54,2.55,r,phones,013298
2.55,2.56,ð,phones,013298
