Begin,End,Label,Type,Speaker
0.66,0.85,er,words,015858
0.85,0.94,það,words,015858
0.94,1.48,ósvikið,words,015858
1.48,1.89,þetta,words,015858
0.66,0.78,ɛː,phones,015858
0.78,0.85,r,phones,015858
0.85,0.86,θ,phones,015858
0.86,0.93,aː,phones,015858
0.93,0.94,ð,phones,015858
0.94,1.11,ouː,phones,015858
1.11,1.2,s,phones,015858
1.2,1.27,v,phones,015858
1.27,1.36,ɪ,phones,015858
1.36,1.41,c,phones,015858
1.41,1.47,ɪ,phones,015858
1.47,1.48,ð,phones,015858
1.48,1.49,θ,phones,015858
1.49,1.59,ɛ,phones,015858
1.59,1.65,h,phones,015858
1.65,1.75,t,phones,015858
1.75,1.89,a,phones,015858
