Begin,End,Label,Type,Speaker
0.53,0.77,fær,words,013480
0.77,0.92,hún,words,013480
0.92,1.3,aldrei,words,013480
1.3,1.57,hár,words,013480
1.57,1.78,eins,words,013480
1.78,1.84,og,words,013480
1.84,2.14,aðrar,words,013480
2.14,2.53,stelpur,words,013480
0.53,0.59,f,phones,013480
0.59,0.73,aiː,phones,013480
0.73,0.77,r,phones,013480
0.77,0.8,h,phones,013480
0.8,0.83,uː,phones,013480
0.83,0.92,n,phones,013480
0.92,1.02,a,phones,013480
1.02,1.17,l,phones,013480
1.17,1.21,t,phones,013480
1.21,1.22,r,phones,013480
1.22,1.3,ei,phones,013480
1.3,1.37,h,phones,013480
1.37,1.56,auː,phones,013480
1.56,1.57,r,phones,013480
1.57,1.66,ei,phones,013480
1.66,1.72,n,phones,013480
1.72,1.78,s,phones,013480
1.78,1.82,ɔː,phones,013480
1.82,1.84,ɣ,phones,013480
1.84,2.0,a,phones,013480
2.0,2.05,ð,phones,013480
2.05,2.06,r,phones,013480
2.06,2.13,a,phones,013480
2.13,2.14,r,phones,013480
2.14,2.21,s,phones,013480
2.21,2.25,t,phones,013480
2.25,2.31,ɛ,phones,013480
2.31,2.42,l̥,phones,013480
2.42,2.47,p,phones,013480
2.47,2.5,ʏ,phones,013480
2.5,2.53,r,phones,013480
