Begin,End,Label,Type,Speaker
0.53,0.81,hvaða,words,016806
0.81,1.51,heimildir,words,016806
1.55,1.8,hafa,words,016806
1.8,2.43,vísindamenn,words,016806
2.43,2.78,fyrir,words,016806
2.78,2.98,því,words,016806
3.24,3.51,hvenær,words,016806
3.51,4.02,ísöldin,words,016806
4.02,4.3,hafi,words,016806
4.3,4.63,verið,words,016806
0.53,0.62,k,phones,016806
0.62,0.64,v,phones,016806
0.64,0.77,aː,phones,016806
0.77,0.78,ð,phones,016806
0.78,0.81,a,phones,016806
0.81,0.9,h,phones,016806
0.9,1.02,eiː,phones,016806
1.02,1.12,m,phones,016806
1.12,1.15,ɪ,phones,016806
1.15,1.26,l,phones,016806
1.26,1.32,t,phones,016806
1.32,1.44,ɪ,phones,016806
1.44,1.51,r,phones,016806
1.55,1.65,h,phones,016806
1.65,1.71,aː,phones,016806
1.71,1.73,v,phones,016806
1.73,1.8,a,phones,016806
1.8,1.82,v,phones,016806
1.82,1.93,iː,phones,016806
1.93,2.03,s,phones,016806
2.03,2.06,ɪ,phones,016806
2.06,2.09,n,phones,016806
2.09,2.14,t,phones,016806
2.14,2.17,a,phones,016806
2.17,2.25,m,phones,016806
2.25,2.37,ɛ,phones,016806
2.37,2.43,n,phones,016806
2.43,2.54,f,phones,016806
2.54,2.63,ɪː,phones,016806
2.63,2.64,r,phones,016806
2.64,2.7,ɪ,phones,016806
2.7,2.78,r,phones,016806
2.78,2.79,θ,phones,016806
2.79,2.81,v,phones,016806
2.81,2.98,iː,phones,016806
3.24,3.3,k,phones,016806
3.3,3.32,v,phones,016806
3.32,3.35,ɛː,phones,016806
3.35,3.42,n,phones,016806
3.42,3.45,ai,phones,016806
3.45,3.51,r,phones,016806
3.51,4.02,spn,phones,016806
4.02,4.12,h,phones,016806
4.12,4.19,aː,phones,016806
4.19,4.21,v,phones,016806
4.21,4.3,ɪ,phones,016806
4.3,4.32,v,phones,016806
4.32,4.45,ɛː,phones,016806
4.45,4.46,r,phones,016806
4.46,4.62,ɪ,phones,016806
4.62,4.63,ð,phones,016806
