Begin,End,Label,Type,Speaker
0.72,0.96,hver,words,013929
0.96,1.07,er,words,013929
1.07,1.71,munurinn,words,013929
1.71,1.84,á,words,013929
1.84,2.56,vísindalegri,words,013929
2.56,3.16,kenningu,words,013929
3.21,3.33,og,words,013929
3.33,3.94,viðurkenndri,words,013929
3.94,4.61,vísindalegri,words,013929
4.61,5.33,staðreynd,words,013929
0.72,0.81,k,phones,013929
0.81,0.83,v,phones,013929
0.83,0.95,ɛː,phones,013929
0.95,0.96,r,phones,013929
0.96,1.06,ɛː,phones,013929
1.06,1.07,r,phones,013929
1.07,1.16,m,phones,013929
1.16,1.32,ʏː,phones,013929
1.32,1.39,n,phones,013929
1.39,1.48,ʏ,phones,013929
1.48,1.49,r,phones,013929
1.49,1.58,ɪ,phones,013929
1.58,1.71,n,phones,013929
1.71,1.84,auː,phones,013929
1.84,1.86,v,phones,013929
1.86,2.0,iː,phones,013929
2.0,2.12,s,phones,013929
2.12,2.16,ɪ,phones,013929
2.16,2.21,n,phones,013929
2.21,2.27,t,phones,013929
2.27,2.31,a,phones,013929
2.31,2.38,l,phones,013929
2.38,2.44,ɛ,phones,013929
2.44,2.46,ɣ,phones,013929
2.46,2.47,r,phones,013929
2.47,2.56,ɪ,phones,013929
2.56,2.66,cʰ,phones,013929
2.66,2.71,ɛ,phones,013929
2.71,2.8,n,phones,013929
2.8,2.85,i,phones,013929
2.85,2.9,ŋ,phones,013929
2.9,2.99,kʰ,phones,013929
2.99,3.16,ʏ,phones,013929
3.21,3.31,ɔː,phones,013929
3.31,3.33,ɣ,phones,013929
3.33,3.35,v,phones,013929
3.35,3.44,ɪː,phones,013929
3.44,3.51,ð,phones,013929
3.51,3.54,ʏ,phones,013929
3.54,3.58,r,phones,013929
3.58,3.67,c,phones,013929
3.67,3.71,ɛ,phones,013929
3.71,3.76,n,phones,013929
3.76,3.83,t,phones,013929
3.83,3.84,r,phones,013929
3.84,3.94,ɪ,phones,013929
3.94,3.96,v,phones,013929
3.96,4.05,iː,phones,013929
4.05,4.16,s,phones,013929
4.16,4.19,ɪ,phones,013929
4.19,4.24,n,phones,013929
4.24,4.29,t,phones,013929
4.29,4.32,a,phones,013929
4.32,4.42,l,phones,013929
4.42,4.51,ɛ,phones,013929
4.51,4.53,ɣ,phones,013929
4.53,4.54,r,phones,013929
4.54,4.61,ɪ,phones,013929
4.61,4.69,s,phones,013929
4.69,4.75,t,phones,013929
4.75,4.85,a,phones,013929
4.85,4.93,ð,phones,013929
4.93,4.94,r,phones,013929
4.94,4.97,ei,phones,013929
4.97,5.1,n,phones,013929
5.1,5.33,t,phones,013929
