Begin,End,Label,Type,Speaker
0.38,0.52,í,words,017637
0.52,0.77,hverju,words,017637
0.77,1.32,fólust,words,017637
1.32,1.48,þær,words,017637
1.48,2.11,hótanir,words,017637
0.38,0.52,iː,phones,017637
0.52,0.61,k,phones,017637
0.61,0.63,v,phones,017637
0.63,0.7,ɛ,phones,017637
0.7,0.71,r,phones,017637
0.71,0.74,j,phones,017637
0.74,0.77,ʏ,phones,017637
0.77,0.88,f,phones,017637
0.88,0.98,ouː,phones,017637
0.98,1.05,l,phones,017637
1.05,1.11,ʏ,phones,017637
1.11,1.22,s,phones,017637
1.22,1.32,t,phones,017637
1.32,1.33,θ,phones,017637
1.33,1.45,aiː,phones,017637
1.45,1.48,r,phones,017637
1.48,1.52,h,phones,017637
1.52,1.66,ouː,phones,017637
1.66,1.75,t,phones,017637
1.75,1.81,a,phones,017637
1.81,1.87,n,phones,017637
1.87,1.95,ɪ,phones,017637
1.95,2.11,r,phones,017637
