Begin,End,Label,Type,Speaker
0.44,1.1,litir,words,016045
1.13,1.4,eru,words,016045
1.4,1.76,hvítt,words,016045
1.76,1.83,og,words,016045
1.83,2.18,svart,words,016045
2.18,2.71,litir,words,016045
0.44,0.52,l,phones,016045
0.52,0.7,ɪː,phones,016045
0.7,0.76,t,phones,016045
0.76,0.81,ɪ,phones,016045
0.81,1.1,r,phones,016045
1.13,1.27,ɛː,phones,016045
1.27,1.28,r,phones,016045
1.28,1.4,ʏ,phones,016045
1.4,1.49,k,phones,016045
1.49,1.51,v,phones,016045
1.51,1.56,i,phones,016045
1.56,1.7,h,phones,016045
1.7,1.76,t,phones,016045
1.76,1.81,ɔː,phones,016045
1.81,1.83,ɣ,phones,016045
1.83,1.94,s,phones,016045
1.94,1.96,v,phones,016045
1.96,2.0,a,phones,016045
2.0,2.12,r̥,phones,016045
2.12,2.18,t,phones,016045
2.18,2.22,l,phones,016045
2.22,2.37,ɪː,phones,016045
2.37,2.43,t,phones,016045
2.43,2.48,ɪ,phones,016045
2.48,2.71,r,phones,016045
