Begin,End,Label,Type,Speaker
0.52,1.36,friðríkur,words,012541
1.36,1.68,hvenær,words,012541
1.68,1.9,kemur,words,012541
1.9,2.58,fjarkinn,words,012541
0.52,1.36,spn,phones,012541
1.36,1.44,k,phones,012541
1.44,1.46,v,phones,012541
1.46,1.51,ɛː,phones,012541
1.51,1.58,n,phones,012541
1.58,1.61,ai,phones,012541
1.61,1.68,r,phones,012541
1.68,1.76,cʰ,phones,012541
1.76,1.8,ɛː,phones,012541
1.8,1.87,m,phones,012541
1.87,1.9,ʏ,phones,012541
1.9,2.04,f,phones,012541
2.04,2.07,j,phones,012541
2.07,2.13,a,phones,012541
2.13,2.34,r̥,phones,012541
2.34,2.4,c,phones,012541
2.4,2.45,ɪ,phones,012541
2.45,2.58,n,phones,012541
