Begin,End,Label,Type,Speaker
0.75,0.98,er,words,017829
0.98,2.03,þróunarkenningin,words,017829
2.03,2.31,bara,words,017829
2.31,2.79,kenning,words,017829
2.79,3.03,eða,words,017829
3.03,3.13,er,words,017829
3.13,3.2,hún,words,017829
3.2,3.89,staðreynd,words,017829
0.75,0.84,ɛː,phones,017829
0.84,0.98,r,phones,017829
0.98,0.99,θ,phones,017829
0.99,1.02,r,phones,017829
1.02,1.26,ouː,phones,017829
1.26,1.31,ʏ,phones,017829
1.31,1.37,n,phones,017829
1.37,1.42,a,phones,017829
1.42,1.5,r̥,phones,017829
1.5,1.59,cʰ,phones,017829
1.59,1.68,ɛ,phones,017829
1.68,1.74,n,phones,017829
1.74,1.79,i,phones,017829
1.79,1.83,ɲ,phones,017829
1.83,1.89,c,phones,017829
1.89,1.94,ɪ,phones,017829
1.94,2.03,n,phones,017829
2.03,2.08,p,phones,017829
2.08,2.18,aː,phones,017829
2.18,2.19,r,phones,017829
2.19,2.31,a,phones,017829
2.31,2.39,cʰ,phones,017829
2.39,2.47,ɛ,phones,017829
2.47,2.54,n,phones,017829
2.54,2.62,i,phones,017829
2.62,2.73,ŋ,phones,017829
2.73,2.79,kʰ,phones,017829
2.79,2.92,ɛː,phones,017829
2.92,3.0,ð,phones,017829
3.0,3.03,a,phones,017829
3.03,3.1,ɛː,phones,017829
3.1,3.13,r,phones,017829
3.13,3.16,h,phones,017829
3.16,3.17,uː,phones,017829
3.17,3.2,n,phones,017829
3.2,3.32,s,phones,017829
3.32,3.36,t,phones,017829
3.36,3.44,a,phones,017829
3.44,3.53,ð,phones,017829
3.53,3.54,r,phones,017829
3.54,3.61,ei,phones,017829
3.61,3.68,n,phones,017829
3.68,3.89,t,phones,017829
