Begin,End,Label,Type,Speaker
0.82,0.97,hann,words,011921
0.97,1.44,spurði,words,011921
1.44,2.12,önuglega,words,011921
2.61,2.87,hefur,words,011921
2.87,3.06,það,words,011921
3.06,3.32,komið,words,011921
3.32,3.55,fyrir,words,011921
3.55,4.01,þig,words,011921
0.82,0.89,h,phones,011921
0.89,0.92,a,phones,011921
0.92,0.97,n,phones,011921
0.97,1.09,s,phones,011921
1.09,1.14,p,phones,011921
1.14,1.23,ʏ,phones,011921
1.23,1.24,r,phones,011921
1.24,1.31,ð,phones,011921
1.31,1.44,ɪ,phones,011921
1.44,2.12,spn,phones,011921
2.61,2.68,h,phones,011921
2.68,2.74,ɛː,phones,011921
2.74,2.76,v,phones,011921
2.76,2.81,ʏ,phones,011921
2.81,2.87,r,phones,011921
2.87,2.88,θ,phones,011921
2.88,3.05,aː,phones,011921
3.05,3.06,ð,phones,011921
3.06,3.13,kʰ,phones,011921
3.13,3.19,ɔː,phones,011921
3.19,3.24,m,phones,011921
3.24,3.31,ɪ,phones,011921
3.31,3.32,ð,phones,011921
3.32,3.37,f,phones,011921
3.37,3.44,ɪː,phones,011921
3.44,3.45,r,phones,011921
3.45,3.5,ɪ,phones,011921
3.5,3.55,r,phones,011921
3.55,3.56,θ,phones,011921
3.56,3.74,ɪː,phones,011921
3.74,4.01,ɣ,phones,011921
