Begin,End,Label,Type,Speaker
0.24,0.42,af,words,017637
0.42,0.78,hverju,words,017637
0.78,0.91,þarf,words,017637
0.91,1.09,maður,words,017637
1.09,1.33,alltaf,words,017637
1.33,1.4,að,words,017637
1.4,1.76,klæða,words,017637
1.76,1.91,sig,words,017637
1.91,2.02,eins,words,017637
2.02,2.08,og,words,017637
2.08,2.72,eskimói,words,017637
0.24,0.39,aː,phones,017637
0.39,0.42,v,phones,017637
0.42,0.54,k,phones,017637
0.54,0.56,v,phones,017637
0.56,0.62,ɛ,phones,017637
0.62,0.63,r,phones,017637
0.63,0.67,j,phones,017637
0.67,0.78,ʏ,phones,017637
0.78,0.79,θ,phones,017637
0.79,0.86,a,phones,017637
0.86,0.89,r,phones,017637
0.89,0.91,v,phones,017637
0.91,0.99,m,phones,017637
0.99,1.02,aː,phones,017637
1.02,1.05,ð,phones,017637
1.05,1.08,ʏ,phones,017637
1.08,1.09,r,phones,017637
1.09,1.15,a,phones,017637
1.15,1.17,l̥,phones,017637
1.17,1.28,t,phones,017637
1.28,1.31,a,phones,017637
1.31,1.33,v,phones,017637
1.33,1.39,aː,phones,017637
1.39,1.4,ð,phones,017637
1.4,1.48,k,phones,017637
1.48,1.54,l,phones,017637
1.54,1.66,aiː,phones,017637
1.66,1.71,ð,phones,017637
1.71,1.76,a,phones,017637
1.76,1.85,s,phones,017637
1.85,1.89,ɪː,phones,017637
1.89,1.91,ɣ,phones,017637
1.91,1.94,ei,phones,017637
1.94,1.98,n,phones,017637
1.98,2.02,s,phones,017637
2.02,2.05,ɔː,phones,017637
2.05,2.08,ɣ,phones,017637
2.08,2.72,spn,phones,017637
