Begin,End,Label,Type,Speaker
0.31,0.46,en,words,012062
0.46,0.73,hvar,words,012062
0.73,0.92,er,words,012062
0.92,1.0,þá,words,012062
1.0,1.67,unginn,words,012062
0.31,0.4,ɛ,phones,012062
0.4,0.46,n,phones,012062
0.46,0.56,k,phones,012062
0.56,0.58,v,phones,012062
0.58,0.72,aː,phones,012062
0.72,0.73,r,phones,012062
0.73,0.82,ɛː,phones,012062
0.82,0.92,r,phones,012062
0.92,0.93,θ,phones,012062
0.93,1.0,auː,phones,012062
1.0,1.19,u,phones,012062
1.19,1.32,ɲ,phones,012062
1.32,1.38,c,phones,012062
1.38,1.43,ɪ,phones,012062
1.43,1.67,n,phones,012062
