Begin,End,Label,Type,Speaker
1.63,1.85,er,words,015025
1.85,1.95,það,words,015025
1.95,2.28,eitthvað,words,015025
2.28,2.52,sem,words,015025
2.52,2.59,við,words,015025
2.59,2.92,sjáum,words,015025
2.92,3.27,aldrei,words,015025
3.27,3.43,frá,words,015025
3.43,3.86,jörðu,words,015025
1.63,1.76,ɛː,phones,015025
1.76,1.85,r,phones,015025
1.85,1.86,θ,phones,015025
1.86,1.9,aː,phones,015025
1.9,1.95,ð,phones,015025
1.95,2.04,ei,phones,015025
2.04,2.14,h,phones,015025
2.14,2.19,k,phones,015025
2.19,2.21,v,phones,015025
2.21,2.27,a,phones,015025
2.27,2.28,ð,phones,015025
2.28,2.4,s,phones,015025
2.4,2.48,ɛː,phones,015025
2.48,2.52,m,phones,015025
2.52,2.54,v,phones,015025
2.54,2.58,ɪː,phones,015025
2.58,2.59,ð,phones,015025
2.59,2.68,s,phones,015025
2.68,2.74,j,phones,015025
2.74,2.81,au,phones,015025
2.81,2.85,ʏ,phones,015025
2.85,2.92,m,phones,015025
2.92,2.97,a,phones,015025
2.97,3.09,l,phones,015025
3.09,3.14,t,phones,015025
3.14,3.15,r,phones,015025
3.15,3.27,ei,phones,015025
3.27,3.35,f,phones,015025
3.35,3.36,r,phones,015025
3.36,3.43,auː,phones,015025
3.43,3.57,j,phones,015025
3.57,3.63,œ,phones,015025
3.63,3.64,r,phones,015025
3.64,3.76,ð,phones,015025
3.76,3.86,ʏ,phones,015025
