Begin,End,Label,Type,Speaker
0.32,0.73,frekara,words,012929
0.73,1.25,lesefni,words,012929
1.25,1.32,á,words,012929
1.32,2.2,vísindavefnum,words,012929
2.31,2.66,hvað,words,012929
2.66,2.89,eru,words,012929
2.89,3.65,sykrur,words,012929
0.32,0.44,f,phones,012929
0.44,0.45,r,phones,012929
0.45,0.56,ɛː,phones,012929
0.56,0.61,k,phones,012929
0.61,0.67,a,phones,012929
0.67,0.68,r,phones,012929
0.68,0.73,a,phones,012929
0.73,0.83,l,phones,012929
0.83,0.91,ɛː,phones,012929
0.91,1.02,s,phones,012929
1.02,1.08,ɛ,phones,012929
1.08,1.12,p,phones,012929
1.12,1.19,n,phones,012929
1.19,1.25,ɪ,phones,012929
1.25,1.32,auː,phones,012929
1.32,1.34,v,phones,012929
1.34,1.46,iː,phones,012929
1.46,1.57,s,phones,012929
1.57,1.6,ɪ,phones,012929
1.6,1.64,n,phones,012929
1.64,1.69,t,phones,012929
1.69,1.76,a,phones,012929
1.76,1.78,v,phones,012929
1.78,1.87,ɛ,phones,012929
1.87,1.93,p,phones,012929
1.93,1.99,n,phones,012929
1.99,2.06,ʏ,phones,012929
2.06,2.2,m,phones,012929
2.31,2.41,k,phones,012929
2.41,2.43,v,phones,012929
2.43,2.54,aː,phones,012929
2.54,2.66,ð,phones,012929
2.66,2.8,ɛː,phones,012929
2.8,2.81,r,phones,012929
2.81,2.89,ʏ,phones,012929
2.89,3.65,spn,phones,012929
