Begin,End,Label,Type,Speaker
0.38,0.7,hvað,words,014038
0.7,0.83,eru,words,014038
0.83,1.15,margar,words,014038
1.15,1.83,hitaeiningar,words,014038
1.83,1.92,í,words,014038
1.92,2.35,bjór,words,014038
0.38,0.47,k,phones,014038
0.47,0.49,v,phones,014038
0.49,0.66,aː,phones,014038
0.66,0.7,ð,phones,014038
0.7,0.75,ɛː,phones,014038
0.75,0.76,r,phones,014038
0.76,0.83,ʏ,phones,014038
0.83,0.88,m,phones,014038
0.88,0.96,a,phones,014038
0.96,1.02,r,phones,014038
1.02,1.07,k,phones,014038
1.07,1.12,a,phones,014038
1.12,1.15,r,phones,014038
1.15,1.25,h,phones,014038
1.25,1.41,ɪː,phones,014038
1.41,1.46,t,phones,014038
1.46,1.52,a,phones,014038
1.52,1.6,ei,phones,014038
1.6,1.65,n,phones,014038
1.65,1.69,i,phones,014038
1.69,1.72,ŋ,phones,014038
1.72,1.75,k,phones,014038
1.75,1.82,a,phones,014038
1.82,1.83,r,phones,014038
1.83,1.92,iː,phones,014038
1.92,1.98,p,phones,014038
1.98,2.05,j,phones,014038
2.05,2.16,ouː,phones,014038
2.16,2.35,r,phones,014038
