Begin,End,Label,Type,Speaker
1.03,1.29,hvað,words,014088
1.29,1.44,er,words,014088
1.44,2.12,femínískt,words,014088
2.12,2.75,sjónarhorn,words,014088
1.03,1.11,k,phones,014088
1.11,1.13,v,phones,014088
1.13,1.25,aː,phones,014088
1.25,1.29,ð,phones,014088
1.29,1.35,ɛː,phones,014088
1.35,1.44,r,phones,014088
1.44,2.12,spn,phones,014088
2.12,2.21,s,phones,014088
2.21,2.26,j,phones,014088
2.26,2.38,ouː,phones,014088
2.38,2.44,n,phones,014088
2.44,2.5,a,phones,014088
2.5,2.55,r,phones,014088
2.55,2.63,h,phones,014088
2.63,2.66,ɔ,phones,014088
2.66,2.73,t,phones,014088
2.73,2.75,n̥,phones,014088
