Begin,End,Label,Type,Speaker
1.17,1.96,aníka,words,011658
2.24,2.71,kanntu,words,011658
2.71,2.75,að,words,011658
2.75,3.14,spila,words,011658
3.14,3.68,lagið,words,011658
3.9,4.19,á,words,011658
4.19,5.08,akureyri,words,011658
1.17,1.96,spn,phones,011658
2.24,2.34,kʰ,phones,011658
2.34,2.4,a,phones,011658
2.4,2.55,n̥,phones,011658
2.55,2.61,t,phones,011658
2.61,2.71,ʏ,phones,011658
2.71,2.74,aː,phones,011658
2.74,2.75,ð,phones,011658
2.75,2.87,s,phones,011658
2.87,2.92,p,phones,011658
2.92,3.01,ɪː,phones,011658
3.01,3.09,l,phones,011658
3.09,3.14,a,phones,011658
3.14,3.24,l,phones,011658
3.24,3.31,ai,phones,011658
3.31,3.5,j,phones,011658
3.5,3.67,ɪ,phones,011658
3.67,3.68,ð,phones,011658
3.9,4.19,auː,phones,011658
4.19,4.48,aː,phones,011658
4.48,4.51,k,phones,011658
4.51,4.58,ʏ,phones,011658
4.58,4.59,r,phones,011658
4.59,4.76,eiː,phones,011658
4.76,4.77,r,phones,011658
4.77,5.08,ɪ,phones,011658
