Begin,End,Label,Type,Speaker
0.88,1.31,veistu,words,010068
1.31,1.77,deili,words,010068
1.77,1.89,á,words,010068
1.89,2.3,honum,words,010068
0.88,0.97,v,phones,010068
0.97,1.05,ei,phones,010068
1.05,1.16,s,phones,010068
1.16,1.21,t,phones,010068
1.21,1.31,ʏ,phones,010068
1.31,1.36,t,phones,010068
1.36,1.62,eiː,phones,010068
1.62,1.67,l,phones,010068
1.67,1.77,ɪ,phones,010068
1.77,1.89,auː,phones,010068
1.89,1.95,h,phones,010068
1.95,2.05,ɔː,phones,010068
2.05,2.12,n,phones,010068
2.12,2.2,ʏ,phones,010068
2.2,2.3,m,phones,010068
