Begin,End,Label,Type,Speaker
0.95,1.09,og,words,014934
1.09,1.46,hvernig,words,014934
1.46,1.89,gæti,words,014934
1.89,2.1,ég,words,014934
2.1,2.78,útskýrt,words,014934
2.83,3.19,þær,words,014934
3.19,3.4,fyrir,words,014934
3.4,3.74,henni,words,014934
3.77,3.91,þegar,words,014934
3.91,4.05,hún,words,014934
4.05,4.69,stækkaði,words,014934
0.95,1.06,ɔː,phones,014934
1.06,1.09,ɣ,phones,014934
1.09,1.14,k,phones,014934
1.14,1.16,v,phones,014934
1.16,1.26,ɛ,phones,014934
1.26,1.34,t,phones,014934
1.34,1.38,n,phones,014934
1.38,1.44,ɪ,phones,014934
1.44,1.46,ɣ,phones,014934
1.46,1.54,c,phones,014934
1.54,1.77,aiː,phones,014934
1.77,1.83,t,phones,014934
1.83,1.89,ɪ,phones,014934
1.89,1.98,j,phones,014934
1.98,2.08,ɛː,phones,014934
2.08,2.1,ɣ,phones,014934
2.1,2.26,uː,phones,014934
2.26,2.31,t,phones,014934
2.31,2.37,s,phones,014934
2.37,2.43,c,phones,014934
2.43,2.49,i,phones,014934
2.49,2.72,r̥,phones,014934
2.72,2.78,t,phones,014934
2.83,2.9,θ,phones,014934
2.9,3.08,aiː,phones,014934
3.08,3.19,r,phones,014934
3.19,3.23,f,phones,014934
3.23,3.28,ɪː,phones,014934
3.28,3.29,r,phones,014934
3.29,3.36,ɪ,phones,014934
3.36,3.4,r,phones,014934
3.4,3.43,h,phones,014934
3.43,3.49,ɛ,phones,014934
3.49,3.62,n,phones,014934
3.62,3.74,ɪ,phones,014934
3.77,3.78,θ,phones,014934
3.78,3.81,ɛː,phones,014934
3.81,3.83,ɣ,phones,014934
3.83,3.88,a,phones,014934
3.88,3.91,r,phones,014934
3.91,3.99,h,phones,014934
3.99,4.02,uː,phones,014934
4.02,4.05,n,phones,014934
4.05,4.14,s,phones,014934
4.14,4.17,t,phones,014934
4.17,4.25,ai,phones,014934
4.25,4.35,h,phones,014934
4.35,4.41,k,phones,014934
4.41,4.46,a,phones,014934
4.46,4.52,ð,phones,014934
4.52,4.69,ɪ,phones,014934
