Begin,End,Label,Type,Speaker
0.16,0.48,sjá,words,014331
0.48,0.83,einnig,words,014331
0.83,1.19,svar,words,014331
1.19,1.6,sama,words,014331
1.6,2.21,höfundar,words,014331
2.21,2.29,við,words,014331
2.29,3.15,spurningunni,words,014331
3.38,3.79,hvers,words,014331
3.79,4.13,vegna,words,014331
4.13,4.36,er,words,014331
4.36,4.79,vetni,words,014331
4.79,5.16,svona,words,014331
5.16,5.91,eldfimt,words,014331
0.16,0.3,s,phones,014331
0.3,0.37,j,phones,014331
0.37,0.48,auː,phones,014331
0.48,0.6,ei,phones,014331
0.6,0.7,t,phones,014331
0.7,0.74,n,phones,014331
0.74,0.81,ɪ,phones,014331
0.81,0.83,ɣ,phones,014331
0.83,0.97,s,phones,014331
0.97,0.99,v,phones,014331
0.99,1.18,aː,phones,014331
1.18,1.19,r,phones,014331
1.19,1.38,s,phones,014331
1.38,1.48,aː,phones,014331
1.48,1.55,m,phones,014331
1.55,1.6,a,phones,014331
1.6,1.69,h,phones,014331
1.69,1.84,œː,phones,014331
1.84,1.86,v,phones,014331
1.86,1.93,ʏ,phones,014331
1.93,2.02,n,phones,014331
2.02,2.08,t,phones,014331
2.08,2.18,a,phones,014331
2.18,2.21,r,phones,014331
2.21,2.23,v,phones,014331
2.23,2.28,ɪː,phones,014331
2.28,2.29,ð,phones,014331
2.29,2.4,s,phones,014331
2.4,2.46,p,phones,014331
2.46,2.53,ʏ,phones,014331
2.53,2.6,r,phones,014331
2.6,2.68,t,phones,014331
2.68,2.71,n,phones,014331
2.71,2.75,i,phones,014331
2.75,2.82,ŋ,phones,014331
2.82,2.85,k,phones,014331
2.85,2.91,ʏ,phones,014331
2.91,2.95,n,phones,014331
2.95,3.15,ɪ,phones,014331
3.38,3.49,k,phones,014331
3.49,3.51,v,phones,014331
3.51,3.57,ɛ,phones,014331
3.57,3.61,r̥,phones,014331
3.61,3.79,s,phones,014331
3.79,3.81,v,phones,014331
3.81,3.88,ɛ,phones,014331
3.88,4.01,k,phones,014331
4.01,4.09,n,phones,014331
4.09,4.13,a,phones,014331
4.13,4.25,ɛː,phones,014331
4.25,4.36,r,phones,014331
4.36,4.38,v,phones,014331
4.38,4.45,ɛ,phones,014331
4.45,4.6,h,phones,014331
4.6,4.67,t,phones,014331
4.67,4.71,n,phones,014331
4.71,4.79,ɪ,phones,014331
4.79,4.9,s,phones,014331
4.9,4.92,v,phones,014331
4.92,4.99,ɔː,phones,014331
4.99,5.08,n,phones,014331
5.08,5.16,a,phones,014331
5.16,5.29,ɛ,phones,014331
5.29,5.39,l,phones,014331
5.39,5.53,t,phones,014331
5.53,5.58,f,phones,014331
5.58,5.65,ɪ,phones,014331
5.65,5.7,m̥,phones,014331
5.7,5.91,t,phones,014331
