Begin,End,Label,Type,Speaker
1.15,1.56,hvað,words,013557
1.56,1.86,þarf,words,013557
1.92,2.1,að,words,013557
2.1,2.47,vera,words,013557
2.47,2.55,í,words,013557
2.55,3.22,sögu,words,013557
3.43,3.85,til,words,013557
3.85,4.28,þess,words,013557
4.31,4.45,að,words,013557
4.45,4.64,hún,words,013557
4.64,4.88,sé,words,013557
4.88,5.36,talin,words,013557
5.36,5.56,til,words,013557
5.56,7.06,íslendingasagna,words,013557
1.15,1.28,k,phones,013557
1.28,1.3,v,phones,013557
1.3,1.55,aː,phones,013557
1.55,1.56,ð,phones,013557
1.56,1.57,θ,phones,013557
1.57,1.74,a,phones,013557
1.74,1.83,r,phones,013557
1.83,1.86,v,phones,013557
1.92,2.09,aː,phones,013557
2.09,2.1,ð,phones,013557
2.1,2.12,v,phones,013557
2.12,2.32,ɛː,phones,013557
2.32,2.33,r,phones,013557
2.33,2.47,a,phones,013557
2.47,2.55,iː,phones,013557
2.55,2.73,s,phones,013557
2.73,2.96,œː,phones,013557
2.96,2.98,ɣ,phones,013557
2.98,3.22,ʏ,phones,013557
3.43,3.55,tʰ,phones,013557
3.55,3.65,ɪː,phones,013557
3.65,3.85,l,phones,013557
3.85,3.86,θ,phones,013557
3.86,4.01,ɛ,phones,013557
4.01,4.28,s,phones,013557
4.31,4.44,aː,phones,013557
4.44,4.45,ð,phones,013557
4.45,4.5,h,phones,013557
4.5,4.59,uː,phones,013557
4.59,4.64,n,phones,013557
4.64,4.74,s,phones,013557
4.74,4.78,j,phones,013557
4.78,4.88,ɛː,phones,013557
4.88,4.98,tʰ,phones,013557
4.98,5.13,aː,phones,013557
5.13,5.2,l,phones,013557
5.2,5.26,ɪ,phones,013557
5.26,5.36,n,phones,013557
5.36,5.44,tʰ,phones,013557
5.44,5.51,ɪː,phones,013557
5.51,5.56,l,phones,013557
5.56,5.74,i,phones,013557
5.74,5.85,s,phones,013557
5.85,5.9,t,phones,013557
5.9,5.94,l,phones,013557
5.94,5.99,ɛ,phones,013557
5.99,6.06,n,phones,013557
6.06,6.11,t,phones,013557
6.11,6.17,i,phones,013557
6.17,6.3,ŋ,phones,013557
6.3,6.35,k,phones,013557
6.35,6.42,a,phones,013557
6.42,6.55,s,phones,013557
6.55,6.66,a,phones,013557
6.66,6.8,k,phones,013557
6.8,6.93,n,phones,013557
6.93,7.06,a,phones,013557
