Begin,End,Label,Type,Speaker
0.45,0.93,hvar,words,018172
0.93,1.22,var,words,018172
1.22,1.6,gamli,words,018172
1.6,2.3,neistinn,words,018172
0.45,0.51,k,phones,018172
0.51,0.53,v,phones,018172
0.53,0.81,aː,phones,018172
0.81,0.93,r,phones,018172
0.93,0.95,v,phones,018172
0.95,1.13,aː,phones,018172
1.13,1.22,r,phones,018172
1.22,1.27,k,phones,018172
1.27,1.37,a,phones,018172
1.37,1.48,m,phones,018172
1.48,1.54,l,phones,018172
1.54,1.6,ɪ,phones,018172
1.6,1.67,n,phones,018172
1.67,1.74,ei,phones,018172
1.74,1.9,s,phones,018172
1.9,1.98,t,phones,018172
1.98,2.05,ɪ,phones,018172
2.05,2.3,n,phones,018172
