Begin,End,Label,Type,Speaker
0.68,0.92,í,words,016443
0.92,1.15,hvaða,words,016443
1.28,1.85,hljómsveit,words,016443
1.97,2.38,syngur,words,016443
2.46,3.39,james,words,016443
3.51,3.63,hetfield,words,016443
0.68,0.92,iː,phones,016443
0.92,1.04,k,phones,016443
1.04,1.06,v,phones,016443
1.06,1.1,aː,phones,016443
1.1,1.11,ð,phones,016443
1.11,1.15,a,phones,016443
1.28,1.32,l̥,phones,016443
1.32,1.35,j,phones,016443
1.35,1.38,ou,phones,016443
1.38,1.5,m,phones,016443
1.5,1.62,s,phones,016443
1.62,1.64,v,phones,016443
1.64,1.82,ei,phones,016443
1.82,1.85,t,phones,016443
1.97,2.13,s,phones,016443
2.13,2.2,i,phones,016443
2.2,2.28,ŋ,phones,016443
2.28,2.31,k,phones,016443
2.31,2.35,ʏ,phones,016443
2.35,2.38,r,phones,016443
2.46,3.39,spn,phones,016443
3.51,3.63,spn,phones,016443
