Begin,End,Label,Type,Speaker
0.47,0.83,frekari,words,013730
0.83,1.65,fróðleikur,words,013730
1.65,1.79,á,words,013730
1.79,2.92,vísindavefnum,words,013730
3.69,3.97,hvers,words,013730
3.97,4.28,vegna,words,013730
4.28,4.77,grátum,words,013730
4.77,4.92,við,words,013730
0.47,0.5,f,phones,013730
0.5,0.51,r,phones,013730
0.51,0.63,ɛː,phones,013730
0.63,0.71,k,phones,013730
0.71,0.76,a,phones,013730
0.76,0.77,r,phones,013730
0.77,0.83,ɪ,phones,013730
0.83,0.92,f,phones,013730
0.92,0.93,r,phones,013730
0.93,1.05,ou,phones,013730
1.05,1.18,ð,phones,013730
1.18,1.23,l,phones,013730
1.23,1.35,ei,phones,013730
1.35,1.4,k,phones,013730
1.4,1.53,ʏ,phones,013730
1.53,1.65,r,phones,013730
1.65,1.79,auː,phones,013730
1.79,1.81,v,phones,013730
1.81,1.92,iː,phones,013730
1.92,2.03,s,phones,013730
2.03,2.07,ɪ,phones,013730
2.07,2.14,n,phones,013730
2.14,2.17,t,phones,013730
2.17,2.26,a,phones,013730
2.26,2.28,v,phones,013730
2.28,2.37,ɛ,phones,013730
2.37,2.4,p,phones,013730
2.4,2.43,n,phones,013730
2.43,2.48,ʏ,phones,013730
2.48,2.92,m,phones,013730
3.69,3.72,k,phones,013730
3.72,3.74,v,phones,013730
3.74,3.83,ɛ,phones,013730
3.83,3.87,r̥,phones,013730
3.87,3.97,s,phones,013730
3.97,3.99,v,phones,013730
3.99,4.05,ɛ,phones,013730
4.05,4.14,k,phones,013730
4.14,4.19,n,phones,013730
4.19,4.28,a,phones,013730
4.28,4.77,spn,phones,013730
4.77,4.79,v,phones,013730
4.79,4.91,ɪː,phones,013730
4.91,4.92,ð,phones,013730
