Begin,End,Label,Type,Speaker
0.79,1.02,eigum,words,014173
1.02,1.08,við,words,014173
1.08,1.23,ekki,words,014173
1.23,1.27,að,words,014173
1.27,1.52,ná,words,014173
1.52,1.57,í,words,014173
1.57,1.81,hann,words,014173
1.81,2.06,niður,words,014173
2.06,2.15,að,words,014173
2.15,2.74,vatni,words,014173
0.79,0.94,eiː,phones,014173
0.94,0.96,ɣ,phones,014173
0.96,0.99,ʏ,phones,014173
0.99,1.02,m,phones,014173
1.02,1.04,v,phones,014173
1.04,1.07,ɪː,phones,014173
1.07,1.08,ð,phones,014173
1.08,1.11,ɛ,phones,014173
1.11,1.15,h,phones,014173
1.15,1.2,c,phones,014173
1.2,1.23,ɪ,phones,014173
1.23,1.26,aː,phones,014173
1.26,1.27,ð,phones,014173
1.27,1.34,n,phones,014173
1.34,1.52,auː,phones,014173
1.52,1.57,iː,phones,014173
1.57,1.67,h,phones,014173
1.67,1.71,a,phones,014173
1.71,1.81,n,phones,014173
1.81,1.86,n,phones,014173
1.86,1.99,ɪː,phones,014173
1.99,2.02,ð,phones,014173
2.02,2.05,ʏ,phones,014173
2.05,2.06,r,phones,014173
2.06,2.14,aː,phones,014173
2.14,2.15,ð,phones,014173
2.15,2.17,v,phones,014173
2.17,2.23,a,phones,014173
2.23,2.35,h,phones,014173
2.35,2.39,t,phones,014173
2.39,2.44,n,phones,014173
2.44,2.74,ɪ,phones,014173
