Begin,End,Label,Type,Speaker
1.98,2.26,til,words,011302
2.26,2.69,hvers,words,011302
2.69,2.91,var,words,011302
2.91,3.04,hún,words,011302
3.04,3.08,á,words,011302
3.08,3.53,lífi,words,011302
1.98,2.06,tʰ,phones,011302
2.06,2.16,ɪː,phones,011302
2.16,2.26,l,phones,011302
2.26,2.36,k,phones,011302
2.36,2.38,v,phones,011302
2.38,2.48,ɛ,phones,011302
2.48,2.54,r̥,phones,011302
2.54,2.69,s,phones,011302
2.69,2.77,v,phones,011302
2.77,2.87,aː,phones,011302
2.87,2.91,r,phones,011302
2.91,2.94,h,phones,011302
2.94,2.98,uː,phones,011302
2.98,3.04,n,phones,011302
3.04,3.08,auː,phones,011302
3.08,3.17,l,phones,011302
3.17,3.3,iː,phones,011302
3.3,3.32,v,phones,011302
3.32,3.53,ɪ,phones,011302
