Begin,End,Label,Type,Speaker
0.34,0.79,hvernig,words,012591
0.79,0.91,er,words,012591
0.91,1.45,raforka,words,012591
1.45,2.0,framleidd,words,012591
2.14,2.22,með,words,012591
2.22,2.89,jarðhita,words,012591
0.34,0.44,k,phones,012591
0.44,0.46,v,phones,012591
0.46,0.57,ɛ,phones,012591
0.57,0.68,t,phones,012591
0.68,0.71,n,phones,012591
0.71,0.77,ɪ,phones,012591
0.77,0.79,ɣ,phones,012591
0.79,0.88,ɛː,phones,012591
0.88,0.91,r,phones,012591
0.91,0.93,r,phones,012591
0.93,1.17,aː,phones,012591
1.17,1.19,v,phones,012591
1.19,1.25,ɔ,phones,012591
1.25,1.33,r̥,phones,012591
1.33,1.4,k,phones,012591
1.4,1.45,a,phones,012591
1.45,1.57,f,phones,012591
1.57,1.58,r,phones,012591
1.58,1.66,a,phones,012591
1.66,1.76,m,phones,012591
1.76,1.8,l,phones,012591
1.8,1.9,ei,phones,012591
1.9,2.0,t,phones,012591
2.14,2.18,m,phones,012591
2.18,2.21,ɛː,phones,012591
2.21,2.22,ð,phones,012591
2.22,2.34,j,phones,012591
2.34,2.4,a,phones,012591
2.4,2.48,r,phones,012591
2.48,2.51,ð,phones,012591
2.51,2.58,h,phones,012591
2.58,2.67,ɪ,phones,012591
2.67,2.74,t,phones,012591
2.74,2.89,a,phones,012591
