Begin,End,Label,Type,Speaker
0.0,0.04,af,words,014336
0.29,0.45,hverju,words,014336
0.45,0.7,skiptirðu,words,014336
0.7,0.94,ekki,words,014336
0.94,1.1,bara,words,014336
1.1,1.17,um,words,014336
1.17,1.45,dekk,words,014336
0.0,0.01,aː,phones,014336
0.01,0.04,v,phones,014336
0.29,0.32,k,phones,014336
0.32,0.34,v,phones,014336
0.34,0.38,ɛ,phones,014336
0.38,0.39,r,phones,014336
0.39,0.42,j,phones,014336
0.42,0.45,ʏ,phones,014336
0.45,0.7,spn,phones,014336
0.7,0.83,ɛ,phones,014336
0.83,0.86,h,phones,014336
0.86,0.89,c,phones,014336
0.89,0.94,ɪ,phones,014336
0.94,1.01,p,phones,014336
1.01,1.04,aː,phones,014336
1.04,1.05,r,phones,014336
1.05,1.1,a,phones,014336
1.1,1.13,ʏ,phones,014336
1.13,1.17,m,phones,014336
1.17,1.21,t,phones,014336
1.21,1.24,ɛ,phones,014336
1.24,1.42,h,phones,014336
1.42,1.45,k,phones,014336
