Begin,End,Label,Type,Speaker
0.4,0.74,af,words,011649
0.74,1.43,hverju,words,011649
1.76,1.9,er,words,011649
1.9,2.46,sagt,words,011649
2.46,2.64,að,words,011649
2.64,3.2,vetni,words,011649
3.55,3.79,sé,words,011649
3.79,4.25,góður,words,011649
4.25,5.08,orkugjafi,words,011649
0.4,0.71,aː,phones,011649
0.71,0.74,v,phones,011649
0.74,0.91,k,phones,011649
0.91,0.93,v,phones,011649
0.93,1.03,ɛ,phones,011649
1.03,1.04,r,phones,011649
1.04,1.25,j,phones,011649
1.25,1.43,ʏ,phones,011649
1.76,1.89,ɛː,phones,011649
1.89,1.9,r,phones,011649
1.9,2.07,s,phones,011649
2.07,2.18,a,phones,011649
2.18,2.35,x,phones,011649
2.35,2.46,t,phones,011649
2.46,2.63,aː,phones,011649
2.63,2.64,ð,phones,011649
2.64,2.66,v,phones,011649
2.66,2.74,ɛ,phones,011649
2.74,2.91,h,phones,011649
2.91,3.0,t,phones,011649
3.0,3.06,n,phones,011649
3.06,3.2,ɪ,phones,011649
3.55,3.68,s,phones,011649
3.68,3.72,j,phones,011649
3.72,3.79,ɛː,phones,011649
3.79,3.85,k,phones,011649
3.85,4.02,ouː,phones,011649
4.02,4.12,ð,phones,011649
4.12,4.18,ʏ,phones,011649
4.18,4.25,r,phones,011649
4.25,4.34,ɔ,phones,011649
4.34,4.51,r̥,phones,011649
4.51,4.58,k,phones,011649
4.58,4.64,ʏ,phones,011649
4.64,4.72,c,phones,011649
4.72,4.93,aː,phones,011649
4.93,4.95,v,phones,011649
4.95,5.08,ɪ,phones,011649
