Begin,End,Label,Type,Speaker
1.01,1.78,naustu,words,011887
1.78,1.96,þess,words,011887
1.96,2.52,aldrei,words,011887
2.52,2.68,að,words,011887
2.68,3.21,sofa,words,011887
3.21,3.31,hjá,words,011887
3.31,3.72,mér,words,011887
1.01,1.78,spn,phones,011887
1.78,1.79,θ,phones,011887
1.79,1.86,ɛ,phones,011887
1.86,1.96,s,phones,011887
1.96,2.08,a,phones,011887
2.08,2.21,l,phones,011887
2.21,2.35,t,phones,011887
2.35,2.36,r,phones,011887
2.36,2.52,ei,phones,011887
2.52,2.67,aː,phones,011887
2.67,2.68,ð,phones,011887
2.68,2.86,s,phones,011887
2.86,3.05,ɔː,phones,011887
3.05,3.07,v,phones,011887
3.07,3.21,a,phones,011887
3.21,3.22,ç,phones,011887
3.22,3.31,auː,phones,011887
3.31,3.38,m,phones,011887
3.38,3.42,j,phones,011887
3.42,3.47,ɛː,phones,011887
3.47,3.72,r,phones,011887
