Begin,End,Label,Type,Speaker
1.28,1.43,af,words,013182
1.43,1.59,hverju,words,013182
1.59,1.74,ertu,words,013182
1.74,1.94,svona,words,013182
1.94,2.35,þrjóskur,words,013182
2.35,2.84,erlen,words,013182
1.28,1.38,aː,phones,013182
1.38,1.43,v,phones,013182
1.43,1.47,k,phones,013182
1.47,1.49,v,phones,013182
1.49,1.52,ɛ,phones,013182
1.52,1.53,r,phones,013182
1.53,1.56,j,phones,013182
1.56,1.59,ʏ,phones,013182
1.59,1.6,ɛ,phones,013182
1.6,1.64,r̥,phones,013182
1.64,1.7,t,phones,013182
1.7,1.74,ʏ,phones,013182
1.74,1.79,s,phones,013182
1.79,1.81,v,phones,013182
1.81,1.82,ɔː,phones,013182
1.82,1.85,n,phones,013182
1.85,1.94,a,phones,013182
1.94,1.95,θ,phones,013182
1.95,2.0,r,phones,013182
2.0,2.05,j,phones,013182
2.05,2.09,ou,phones,013182
2.09,2.23,s,phones,013182
2.23,2.3,k,phones,013182
2.3,2.34,ʏ,phones,013182
2.34,2.35,r,phones,013182
2.35,2.47,ɛ,phones,013182
2.47,2.48,r,phones,013182
2.48,2.59,l,phones,013182
2.59,2.66,ɛ,phones,013182
2.66,2.84,n,phones,013182
