Begin,End,Label,Type,Speaker
1.24,1.57,hver,words,011880
1.57,1.76,getur,words,011880
1.76,2.21,spurt,words,011880
2.21,2.32,um,words,011880
2.32,2.87,ástæður,words,011880
2.87,3.01,nú,words,011880
3.01,3.11,á,words,011880
3.11,3.48,tímum,words,011880
1.24,1.32,k,phones,011880
1.32,1.34,v,phones,011880
1.34,1.45,ɛː,phones,011880
1.45,1.57,r,phones,011880
1.57,1.6,c,phones,011880
1.6,1.67,ɛː,phones,011880
1.67,1.71,t,phones,011880
1.71,1.75,ʏ,phones,011880
1.75,1.76,r,phones,011880
1.76,1.92,s,phones,011880
1.92,1.96,p,phones,011880
1.96,2.05,ʏ,phones,011880
2.05,2.17,r̥,phones,011880
2.17,2.21,t,phones,011880
2.21,2.26,ʏ,phones,011880
2.26,2.32,m,phones,011880
2.32,2.52,auː,phones,011880
2.52,2.66,s,phones,011880
2.66,2.71,t,phones,011880
2.71,2.78,ai,phones,011880
2.78,2.83,ð,phones,011880
2.83,2.86,ʏ,phones,011880
2.86,2.87,r,phones,011880
2.87,2.94,n,phones,011880
2.94,3.01,uː,phones,011880
3.01,3.11,auː,phones,011880
3.11,3.19,tʰ,phones,011880
3.19,3.24,iː,phones,011880
3.24,3.33,m,phones,011880
3.33,3.37,ʏ,phones,011880
3.37,3.48,m,phones,011880
