Begin,End,Label,Type,Speaker
0.33,0.58,hvað,words,012946
0.58,0.68,er,words,012946
0.68,1.41,glæpasaga,words,012946
0.33,0.41,k,phones,012946
0.41,0.43,v,phones,012946
0.43,0.54,aː,phones,012946
0.54,0.58,ð,phones,012946
0.58,0.63,ɛː,phones,012946
0.63,0.68,r,phones,012946
0.68,0.72,k,phones,012946
0.72,0.79,l,phones,012946
0.79,0.94,aiː,phones,012946
0.94,1.0,p,phones,012946
1.0,1.08,a,phones,012946
1.08,1.12,s,phones,012946
1.12,1.15,aː,phones,012946
1.15,1.23,ɣ,phones,012946
1.23,1.41,a,phones,012946
