Begin,End,Label,Type,Speaker
0.7,1.17,hvernig,words,017850
1.17,1.46,gat,words,017850
1.46,1.67,hann,words,017850
1.67,2.07,annars,words,017850
2.07,2.34,verið,words,017850
2.34,2.64,viss,words,017850
2.64,2.83,um,words,017850
2.87,2.99,að,words,017850
2.99,3.06,það,words,017850
3.06,3.5,hefði,words,017850
3.5,3.73,verið,words,017850
3.73,4.1,hún,words,017850
0.7,0.78,k,phones,017850
0.78,0.8,v,phones,017850
0.8,0.87,ɛ,phones,017850
0.87,0.99,t,phones,017850
0.99,1.02,n,phones,017850
1.02,1.15,ɪ,phones,017850
1.15,1.17,ɣ,phones,017850
1.17,1.23,k,phones,017850
1.23,1.4,aː,phones,017850
1.4,1.46,t,phones,017850
1.46,1.49,h,phones,017850
1.49,1.53,a,phones,017850
1.53,1.67,n,phones,017850
1.67,1.73,a,phones,017850
1.73,1.86,n,phones,017850
1.86,1.92,a,phones,017850
1.92,1.96,r̥,phones,017850
1.96,2.07,s,phones,017850
2.07,2.14,v,phones,017850
2.14,2.2,ɛː,phones,017850
2.2,2.21,r,phones,017850
2.21,2.31,ɪ,phones,017850
2.31,2.34,ð,phones,017850
2.34,2.36,v,phones,017850
2.36,2.44,ɪ,phones,017850
2.44,2.64,s,phones,017850
2.64,2.76,ʏ,phones,017850
2.76,2.83,m,phones,017850
2.87,2.98,aː,phones,017850
2.98,2.99,ð,phones,017850
2.99,3.0,θ,phones,017850
3.0,3.05,aː,phones,017850
3.05,3.06,ð,phones,017850
3.06,3.15,h,phones,017850
3.15,3.23,ɛ,phones,017850
3.23,3.25,v,phones,017850
3.25,3.38,ð,phones,017850
3.38,3.5,ɪ,phones,017850
3.5,3.52,v,phones,017850
3.52,3.59,ɛː,phones,017850
3.59,3.6,r,phones,017850
3.6,3.72,ɪ,phones,017850
3.72,3.73,ð,phones,017850
3.73,3.77,h,phones,017850
3.77,3.94,uː,phones,017850
3.94,4.1,n,phones,017850
