Begin,End,Label,Type,Speaker
0.23,0.44,en,words,018385
0.44,1.08,hvar,words,018385
1.08,1.11,á,words,018385
1.11,1.15,að,words,018385
1.15,1.94,byrja,words,018385
0.23,0.28,ɛ,phones,018385
0.28,0.44,n,phones,018385
0.44,0.54,k,phones,018385
0.54,0.56,v,phones,018385
0.56,1.07,aː,phones,018385
1.07,1.08,r,phones,018385
1.08,1.11,auː,phones,018385
1.11,1.14,aː,phones,018385
1.14,1.15,ð,phones,018385
1.15,1.24,p,phones,018385
1.24,1.27,ɪ,phones,018385
1.27,1.9,r,phones,018385
1.9,1.91,j,phones,018385
1.91,1.94,a,phones,018385
