Begin,End,Label,Type,Speaker
0.15,0.39,hefurðu,words,017396
0.39,0.75,nokkurn,words,017396
0.75,1.02,tíma,words,017396
1.02,1.26,verið,words,017396
1.26,1.4,með,words,017396
1.4,1.857625,stelpu,words,017396
0.15,0.26,h,phones,017396
0.26,0.3,ɛː,phones,017396
0.3,0.32,v,phones,017396
0.32,0.35,ʏ,phones,017396
0.35,0.36,r,phones,017396
0.36,0.39,ʏ,phones,017396
0.39,0.49,n,phones,017396
0.49,0.56,ɔ,phones,017396
0.56,0.62,h,phones,017396
0.62,0.67,k,phones,017396
0.67,0.7,ʏ,phones,017396
0.7,0.73,t,phones,017396
0.73,0.75,n̥,phones,017396
0.75,0.8,tʰ,phones,017396
0.8,0.85,iː,phones,017396
0.85,0.93,m,phones,017396
0.93,1.02,a,phones,017396
1.02,1.04,v,phones,017396
1.04,1.2,ɛː,phones,017396
1.2,1.21,r,phones,017396
1.21,1.25,ɪ,phones,017396
1.25,1.26,ð,phones,017396
1.26,1.36,m,phones,017396
1.36,1.39,ɛː,phones,017396
1.39,1.4,ð,phones,017396
1.4,1.49,s,phones,017396
1.49,1.54,t,phones,017396
1.54,1.61,ɛ,phones,017396
1.61,1.71,l̥,phones,017396
1.71,1.81,p,phones,017396
1.81,1.857625,ʏ,phones,017396
