Begin,End,Label,Type,Speaker
0.67,0.87,hér,words,014038
0.87,0.97,er,words,014038
0.97,1.27,einnig,words,014038
1.27,1.6,svarað,words,014038
1.6,2.33,spurningunum,words,014038
2.33,2.75,hvaðan,words,014038
2.75,3.05,kemur,words,014038
3.05,3.9,tómatsósa,words,014038
4.18,4.28,og,words,014038
4.28,4.51,hvaða,words,014038
4.51,5.16,snillingur,words,014038
5.16,5.38,fann,words,014038
5.38,5.64,hana,words,014038
5.64,6.05,upp,words,014038
0.67,0.68,ç,phones,014038
0.68,0.86,ɛː,phones,014038
0.86,0.87,r,phones,014038
0.87,0.96,ɛː,phones,014038
0.96,0.97,r,phones,014038
0.97,1.09,ei,phones,014038
1.09,1.17,t,phones,014038
1.17,1.21,n,phones,014038
1.21,1.25,ɪ,phones,014038
1.25,1.27,ɣ,phones,014038
1.27,1.39,s,phones,014038
1.39,1.41,v,phones,014038
1.41,1.52,aː,phones,014038
1.52,1.53,r,phones,014038
1.53,1.59,a,phones,014038
1.59,1.6,ð,phones,014038
1.6,1.71,s,phones,014038
1.71,1.76,p,phones,014038
1.76,1.81,ʏ,phones,014038
1.81,1.87,r,phones,014038
1.87,1.91,t,phones,014038
1.91,1.95,n,phones,014038
1.95,2.0,i,phones,014038
2.0,2.04,ŋ,phones,014038
2.04,2.1,k,phones,014038
2.1,2.15,ɔ,phones,014038
2.15,2.21,n,phones,014038
2.21,2.28,ʏ,phones,014038
2.28,2.33,m,phones,014038
2.33,2.43,k,phones,014038
2.43,2.45,v,phones,014038
2.45,2.63,aː,phones,014038
2.63,2.64,ð,phones,014038
2.64,2.67,a,phones,014038
2.67,2.75,n,phones,014038
2.75,2.84,cʰ,phones,014038
2.84,2.89,ɛː,phones,014038
2.89,2.95,m,phones,014038
2.95,3.05,ʏ,phones,014038
3.05,3.14,tʰ,phones,014038
3.14,3.2,ouː,phones,014038
3.2,3.28,m,phones,014038
3.28,3.38,a,phones,014038
3.38,3.44,t,phones,014038
3.44,3.53,s,phones,014038
3.53,3.62,ouː,phones,014038
3.62,3.73,s,phones,014038
3.73,3.9,a,phones,014038
4.18,4.25,ɔː,phones,014038
4.25,4.28,ɣ,phones,014038
4.28,4.35,k,phones,014038
4.35,4.37,v,phones,014038
4.37,4.47,aː,phones,014038
4.47,4.48,ð,phones,014038
4.48,4.51,a,phones,014038
4.51,4.6,s,phones,014038
4.6,4.64,t,phones,014038
4.64,4.68,n,phones,014038
4.68,4.81,ɪ,phones,014038
4.81,4.87,t,phones,014038
4.87,4.91,l,phones,014038
4.91,4.94,i,phones,014038
4.94,4.99,ŋ,phones,014038
4.99,5.05,k,phones,014038
5.05,5.11,ʏ,phones,014038
5.11,5.16,r,phones,014038
5.16,5.24,f,phones,014038
5.24,5.31,a,phones,014038
5.31,5.38,n,phones,014038
5.38,5.44,h,phones,014038
5.44,5.5,aː,phones,014038
5.5,5.55,n,phones,014038
5.55,5.64,a,phones,014038
5.64,5.73,ʏ,phones,014038
5.73,5.87,h,phones,014038
5.87,6.05,p,phones,014038
