Begin,End,Label,Type,Speaker
0.81,1.25,getur,words,013730
1.25,2.1,einstaklingur,words,013730
2.1,2.64,vitað,words,013730
2.64,3.0,hvort,words,013730
3.0,3.32,hann,words,013730
3.35,3.59,er,words,013730
3.59,4.27,gyðingur,words,013730
4.37,4.59,með,words,013730
4.66,4.85,því,words,013730
4.85,4.93,að,words,013730
4.93,5.28,taka,words,013730
5.28,5.73,próf,words,013730
0.81,0.89,c,phones,013730
0.89,1.03,ɛː,phones,013730
1.03,1.1,t,phones,013730
1.1,1.19,ʏ,phones,013730
1.19,1.25,r,phones,013730
1.25,1.34,ei,phones,013730
1.34,1.47,n,phones,013730
1.47,1.54,s,phones,013730
1.54,1.59,t,phones,013730
1.59,1.65,a,phones,013730
1.65,1.72,h,phones,013730
1.72,1.77,k,phones,013730
1.77,1.81,l,phones,013730
1.81,1.86,i,phones,013730
1.86,1.9,ŋ,phones,013730
1.9,1.94,k,phones,013730
1.94,2.01,ʏ,phones,013730
2.01,2.1,r,phones,013730
2.1,2.12,v,phones,013730
2.12,2.33,ɪː,phones,013730
2.33,2.44,t,phones,013730
2.44,2.63,a,phones,013730
2.63,2.64,ð,phones,013730
2.64,2.74,k,phones,013730
2.74,2.76,v,phones,013730
2.76,2.85,ɔ,phones,013730
2.85,2.96,r̥,phones,013730
2.96,3.0,t,phones,013730
3.0,3.03,h,phones,013730
3.03,3.24,a,phones,013730
3.24,3.32,n,phones,013730
3.35,3.5,ɛː,phones,013730
3.5,3.59,r,phones,013730
3.59,3.66,c,phones,013730
3.66,3.85,ɪː,phones,013730
3.85,3.86,ð,phones,013730
3.86,3.96,i,phones,013730
3.96,4.06,ŋ,phones,013730
4.06,4.11,k,phones,013730
4.11,4.24,ʏ,phones,013730
4.24,4.27,r,phones,013730
4.37,4.48,m,phones,013730
4.48,4.58,ɛː,phones,013730
4.58,4.59,ð,phones,013730
4.66,4.67,θ,phones,013730
4.67,4.69,v,phones,013730
4.69,4.85,iː,phones,013730
4.85,4.92,aː,phones,013730
4.92,4.93,ð,phones,013730
4.93,5.0,tʰ,phones,013730
5.0,5.13,aː,phones,013730
5.13,5.2,k,phones,013730
5.2,5.28,a,phones,013730
5.28,5.34,pʰ,phones,013730
5.34,5.35,r,phones,013730
5.35,5.7,ouː,phones,013730
5.7,5.73,v,phones,013730
