Begin,End,Label,Type,Speaker
0.16,0.95,hafbjörg,words,010294
1.14,1.49,kanntu,words,010294
1.49,1.53,að,words,010294
1.53,1.84,spila,words,010294
1.84,2.08,lagið,words,010294
2.08,2.62,söngurinn,words,010294
2.62,2.81,hennar,words,010294
2.81,3.39,siggu,words,010294
0.16,0.95,spn,phones,010294
1.14,1.22,kʰ,phones,010294
1.22,1.29,a,phones,010294
1.29,1.42,n̥,phones,010294
1.42,1.46,t,phones,010294
1.46,1.49,ʏ,phones,010294
1.49,1.52,aː,phones,010294
1.52,1.53,ð,phones,010294
1.53,1.64,s,phones,010294
1.64,1.68,p,phones,010294
1.68,1.74,ɪː,phones,010294
1.74,1.79,l,phones,010294
1.79,1.84,a,phones,010294
1.84,1.91,l,phones,010294
1.91,1.99,ai,phones,010294
1.99,2.04,j,phones,010294
2.04,2.07,ɪ,phones,010294
2.07,2.08,ð,phones,010294
2.08,2.22,s,phones,010294
2.22,2.31,œy,phones,010294
2.31,2.43,ŋ,phones,010294
2.43,2.48,k,phones,010294
2.48,2.52,ʏ,phones,010294
2.52,2.53,r,phones,010294
2.53,2.56,ɪ,phones,010294
2.56,2.62,n,phones,010294
2.62,2.65,h,phones,010294
2.65,2.69,ɛ,phones,010294
2.69,2.76,n,phones,010294
2.76,2.8,a,phones,010294
2.8,2.81,r,phones,010294
2.81,2.93,s,phones,010294
2.93,3.11,ɪ,phones,010294
3.11,3.17,k,phones,010294
3.17,3.39,ʏ,phones,010294
