Begin,End,Label,Type,Speaker
0.57,1.02,hvað,words,016298
1.02,1.2,fær,words,016298
1.2,1.72,maður,words,016298
1.72,1.95,þegar,words,016298
1.95,2.3,maður,words,016298
2.3,2.7,heldur,words,016298
2.7,2.96,inni,words,016298
2.96,3.48,shift,words,016298
3.48,3.59,og,words,016298
3.59,4.2,fimm,words,016298
4.2,4.26,á,words,016298
4.26,5.03,lyklaborði,words,016298
0.57,0.73,k,phones,016298
0.73,0.75,v,phones,016298
0.75,1.01,aː,phones,016298
1.01,1.02,ð,phones,016298
1.02,1.05,f,phones,016298
1.05,1.19,aiː,phones,016298
1.19,1.2,r,phones,016298
1.2,1.39,m,phones,016298
1.39,1.52,aː,phones,016298
1.52,1.57,ð,phones,016298
1.57,1.6,ʏ,phones,016298
1.6,1.72,r,phones,016298
1.72,1.73,θ,phones,016298
1.73,1.87,ɛː,phones,016298
1.87,1.89,ɣ,phones,016298
1.89,1.94,a,phones,016298
1.94,1.95,r,phones,016298
1.95,2.06,m,phones,016298
2.06,2.17,aː,phones,016298
2.17,2.23,ð,phones,016298
2.23,2.26,ʏ,phones,016298
2.26,2.3,r,phones,016298
2.3,2.4,h,phones,016298
2.4,2.44,ɛ,phones,016298
2.44,2.59,l,phones,016298
2.59,2.64,t,phones,016298
2.64,2.69,ʏ,phones,016298
2.69,2.7,r,phones,016298
2.7,2.89,ɪ,phones,016298
2.89,2.92,n,phones,016298
2.92,2.96,ɪ,phones,016298
2.96,3.48,spn,phones,016298
3.48,3.57,ɔː,phones,016298
3.57,3.59,ɣ,phones,016298
3.59,3.71,f,phones,016298
3.71,3.78,ɪ,phones,016298
3.78,4.2,m,phones,016298
4.2,4.26,auː,phones,016298
4.26,4.34,l,phones,016298
4.34,4.38,ɪ,phones,016298
4.38,4.48,h,phones,016298
4.48,4.55,k,phones,016298
4.55,4.59,l,phones,016298
4.59,4.68,a,phones,016298
4.68,4.73,p,phones,016298
4.73,4.77,ɔ,phones,016298
4.77,4.83,r,phones,016298
4.83,4.86,ð,phones,016298
4.86,5.03,ɪ,phones,016298
