Begin,End,Label,Type,Speaker
0.75,0.9,er,words,014664
0.9,1.0,þér,words,014664
1.17,1.52,ekki,words,014664
1.52,1.7,sama,words,014664
2.68,2.75,um,words,014664
3.74,3.79,það,words,014664
0.75,0.78,ɛː,phones,014664
0.78,0.9,r,phones,014664
0.9,0.91,θ,phones,014664
0.91,0.94,j,phones,014664
0.94,0.97,ɛː,phones,014664
0.97,1.0,r,phones,014664
1.17,1.2,ɛ,phones,014664
1.2,1.37,h,phones,014664
1.37,1.41,c,phones,014664
1.41,1.52,ɪ,phones,014664
1.52,1.61,s,phones,014664
1.61,1.64,aː,phones,014664
1.64,1.67,m,phones,014664
1.67,1.7,a,phones,014664
2.68,2.71,ʏ,phones,014664
2.71,2.75,m,phones,014664
3.74,3.75,θ,phones,014664
3.75,3.78,aː,phones,014664
3.78,3.79,ð,phones,014664
