Begin,End,Label,Type,Speaker
0.79,1.43,er,words,014105
1.43,1.61,þér,words,014105
1.61,2.03,hætt,words,014105
2.03,2.16,að,words,014105
2.16,2.75,blæða,words,014105
0.79,1.14,ɛː,phones,014105
1.14,1.43,r,phones,014105
1.43,1.44,θ,phones,014105
1.44,1.51,j,phones,014105
1.51,1.58,ɛː,phones,014105
1.58,1.61,r,phones,014105
1.61,1.67,h,phones,014105
1.67,1.77,ai,phones,014105
1.77,1.97,h,phones,014105
1.97,2.03,t,phones,014105
2.03,2.15,aː,phones,014105
2.15,2.16,ð,phones,014105
2.16,2.22,p,phones,014105
2.22,2.27,l,phones,014105
2.27,2.41,aiː,phones,014105
2.41,2.48,ð,phones,014105
2.48,2.75,a,phones,014105
