Begin,End,Label,Type,Speaker
0.83,1.15,hvaða,words,012294
1.15,1.78,safni,words,012294
1.78,2.37,stýrir,words,012294
2.37,3.05,ólöf,words,012294
3.05,3.49,k,words,012294
3.65,4.7,sigurðardóttir,words,012294
0.83,0.92,k,phones,012294
0.92,0.94,v,phones,012294
0.94,1.1,aː,phones,012294
1.1,1.11,ð,phones,012294
1.11,1.15,a,phones,012294
1.15,1.28,s,phones,012294
1.28,1.36,a,phones,012294
1.36,1.49,p,phones,012294
1.49,1.57,n,phones,012294
1.57,1.78,ɪ,phones,012294
1.78,1.93,s,phones,012294
1.93,1.99,t,phones,012294
1.99,2.13,iː,phones,012294
2.13,2.14,r,phones,012294
2.14,2.26,ɪ,phones,012294
2.26,2.37,r,phones,012294
2.37,2.6,ouː,phones,012294
2.6,2.7,l,phones,012294
2.7,2.82,œ,phones,012294
2.82,3.05,v,phones,012294
3.05,3.17,k,phones,012294
3.17,3.49,auː,phones,012294
3.65,3.8,s,phones,012294
3.8,3.92,ɪː,phones,012294
3.92,3.94,ɣ,phones,012294
3.94,4.06,ʏ,phones,012294
4.06,4.07,r,phones,012294
4.07,4.12,ð,phones,012294
4.12,4.2,a,phones,012294
4.2,4.25,r,phones,012294
4.25,4.3,t,phones,012294
4.3,4.36,ou,phones,012294
4.36,4.43,h,phones,012294
4.43,4.49,t,phones,012294
4.49,4.54,ɪ,phones,012294
4.54,4.7,r,phones,012294
