Begin,End,Label,Type,Speaker
0.89,1.49,geiri,words,012530
2.01,2.23,hvað,words,012530
2.23,2.28,er,words,012530
2.28,2.69,jörðin,words,012530
2.69,3.32,stór,words,012530
0.89,0.96,c,phones,012530
0.96,1.15,eiː,phones,012530
1.15,1.16,r,phones,012530
1.16,1.49,ɪ,phones,012530
2.01,2.08,k,phones,012530
2.08,2.1,v,phones,012530
2.1,2.15,aː,phones,012530
2.15,2.23,ð,phones,012530
2.23,2.27,ɛː,phones,012530
2.27,2.28,r,phones,012530
2.28,2.36,j,phones,012530
2.36,2.46,œ,phones,012530
2.46,2.47,r,phones,012530
2.47,2.56,ð,phones,012530
2.56,2.62,ɪ,phones,012530
2.62,2.69,n,phones,012530
2.69,2.8,s,phones,012530
2.8,2.85,t,phones,012530
2.85,3.1,ouː,phones,012530
3.1,3.32,r,phones,012530
