Begin,End,Label,Type,Speaker
0.68,0.89,hvað,words,019188
0.89,1.09,ertu,words,019188
1.09,1.17,með,words,019188
1.17,1.29,í,words,019188
1.29,1.98,desert,words,019188
0.68,0.74,k,phones,019188
0.74,0.76,v,phones,019188
0.76,0.79,aː,phones,019188
0.79,0.89,ð,phones,019188
0.89,1.0,ɛ,phones,019188
1.0,1.03,r̥,phones,019188
1.03,1.06,t,phones,019188
1.06,1.09,ʏ,phones,019188
1.09,1.13,m,phones,019188
1.13,1.16,ɛː,phones,019188
1.16,1.17,ð,phones,019188
1.17,1.29,iː,phones,019188
1.29,1.35,t,phones,019188
1.35,1.55,ɛː,phones,019188
1.55,1.71,s,phones,019188
1.71,1.85,ɛ,phones,019188
1.85,1.95,r̥,phones,019188
1.95,1.98,t,phones,019188
