Begin,End,Label,Type,Speaker
1.61,1.94,viltu,words,017861
1.94,2.1,vera,words,017861
2.1,2.41,svo,words,017861
2.41,2.56,væn,words,017861
2.56,2.75,að,words,017861
2.75,2.9,þvo,words,017861
2.9,3.07,þá,words,017861
3.07,3.32,sem,words,017861
3.32,3.46,ég,words,017861
3.46,3.51,er,words,017861
3.51,3.88,í,words,017861
1.61,1.72,v,phones,017861
1.72,1.75,ɪ,phones,017861
1.75,1.77,l̥,phones,017861
1.77,1.86,t,phones,017861
1.86,1.94,ʏ,phones,017861
1.94,1.96,v,phones,017861
1.96,2.06,ɛː,phones,017861
2.06,2.07,r,phones,017861
2.07,2.1,a,phones,017861
2.1,2.18,s,phones,017861
2.18,2.2,v,phones,017861
2.2,2.41,ɔː,phones,017861
2.41,2.43,v,phones,017861
2.43,2.5,aiː,phones,017861
2.5,2.56,n,phones,017861
2.56,2.74,aː,phones,017861
2.74,2.75,ð,phones,017861
2.75,2.76,θ,phones,017861
2.76,2.78,v,phones,017861
2.78,2.9,ɔː,phones,017861
2.9,2.91,θ,phones,017861
2.91,3.07,auː,phones,017861
3.07,3.17,s,phones,017861
3.17,3.24,ɛː,phones,017861
3.24,3.32,m,phones,017861
3.32,3.38,j,phones,017861
3.38,3.44,ɛː,phones,017861
3.44,3.46,ɣ,phones,017861
3.46,3.5,ɛː,phones,017861
3.5,3.51,r,phones,017861
3.51,3.88,iː,phones,017861
