Begin,End,Label,Type,Speaker
1.45,2.03,björn,words,018359
2.03,2.68,mælti,words,018359
3.58,4.43,kurlast,words,018359
4.43,4.89,ekki,words,018359
4.89,5.78,hrísið,words,018359
6.02,6.28,með,words,018359
6.28,7.15,sleddunni,words,018359
7.15,7.43,sem,words,018359
7.43,7.55,á,words,018359
7.55,8.64,skógarströnd,words,018359
8.64,8.78,með,words,018359
8.78,9.46,öxi,words,018359
1.45,1.52,p,phones,018359
1.52,1.61,j,phones,018359
1.61,1.78,œ,phones,018359
1.78,1.93,r,phones,018359
1.93,1.99,t,phones,018359
1.99,2.03,n̥,phones,018359
2.03,2.1,m,phones,018359
2.1,2.2,ai,phones,018359
2.2,2.22,l̥,phones,018359
2.22,2.48,t,phones,018359
2.48,2.68,ɪ,phones,018359
3.58,4.43,spn,phones,018359
4.43,4.55,ɛ,phones,018359
4.55,4.68,h,phones,018359
4.68,4.75,c,phones,018359
4.75,4.89,ɪ,phones,018359
4.89,5.78,spn,phones,018359
6.02,6.1,m,phones,018359
6.1,6.27,ɛː,phones,018359
6.27,6.28,ð,phones,018359
6.28,7.15,spn,phones,018359
7.15,7.28,s,phones,018359
7.28,7.36,ɛː,phones,018359
7.36,7.43,m,phones,018359
7.43,7.55,auː,phones,018359
7.55,7.68,s,phones,018359
7.68,7.74,k,phones,018359
7.74,8.01,ouː,phones,018359
8.01,8.11,a,phones,018359
8.11,8.16,r,phones,018359
8.16,8.28,s,phones,018359
8.28,8.34,t,phones,018359
8.34,8.35,r,phones,018359
8.35,8.48,œ,phones,018359
8.48,8.58,n,phones,018359
8.58,8.64,t,phones,018359
8.64,8.69,m,phones,018359
8.69,8.77,ɛː,phones,018359
8.77,8.78,ð,phones,018359
8.78,9.01,œ,phones,018359
9.01,9.09,k,phones,018359
9.09,9.24,s,phones,018359
9.24,9.46,ɪ,phones,018359
