Begin,End,Label,Type,Speaker
0.58,1.38,frekara,words,013091
1.38,1.91,lesefni,words,013091
1.91,2.03,á,words,013091
2.03,2.83,vísindavefnum,words,013091
3.22,3.53,hvað,words,013091
3.53,3.66,er,words,013091
3.66,5.06,vísindaheimspeki,words,013091
0.58,0.74,f,phones,013091
0.74,0.75,r,phones,013091
0.75,1.07,ɛː,phones,013091
1.07,1.13,k,phones,013091
1.13,1.22,a,phones,013091
1.22,1.23,r,phones,013091
1.23,1.38,a,phones,013091
1.38,1.45,l,phones,013091
1.45,1.6,ɛː,phones,013091
1.6,1.72,s,phones,013091
1.72,1.79,ɛ,phones,013091
1.79,1.82,p,phones,013091
1.82,1.88,n,phones,013091
1.88,1.91,ɪ,phones,013091
1.91,2.03,auː,phones,013091
2.03,2.05,v,phones,013091
2.05,2.16,iː,phones,013091
2.16,2.27,s,phones,013091
2.27,2.3,ɪ,phones,013091
2.3,2.33,n,phones,013091
2.33,2.37,t,phones,013091
2.37,2.45,a,phones,013091
2.45,2.47,v,phones,013091
2.47,2.58,ɛ,phones,013091
2.58,2.61,p,phones,013091
2.61,2.65,n,phones,013091
2.65,2.71,ʏ,phones,013091
2.71,2.83,m,phones,013091
3.22,3.32,k,phones,013091
3.32,3.34,v,phones,013091
3.34,3.44,aː,phones,013091
3.44,3.53,ð,phones,013091
3.53,3.61,ɛː,phones,013091
3.61,3.66,r,phones,013091
3.66,3.68,v,phones,013091
3.68,3.86,iː,phones,013091
3.86,3.97,s,phones,013091
3.97,4.02,ɪ,phones,013091
4.02,4.09,n,phones,013091
4.09,4.13,t,phones,013091
4.13,4.19,a,phones,013091
4.19,4.31,h,phones,013091
4.31,4.37,ei,phones,013091
4.37,4.42,m,phones,013091
4.42,4.65,s,phones,013091
4.65,4.69,p,phones,013091
4.69,4.79,ɛ,phones,013091
4.79,4.91,c,phones,013091
4.91,5.06,ɪ,phones,013091
