Begin,End,Label,Type,Speaker
0.91,1.11,er,words,017173
1.11,1.44,hægt,words,017173
1.44,1.49,að,words,017173
1.49,2.14,sanna,words,017173
2.14,2.3,það,words,017173
2.3,3.84,sagnfræðilega,words,017173
4.09,4.22,að,words,017173
4.22,5.05,jesús,words,017173
5.05,5.59,kristur,words,017173
5.59,5.96,hafi,words,017173
5.96,6.23,verið,words,017173
6.23,6.56,til,words,017173
0.91,1.07,ɛː,phones,017173
1.07,1.11,r,phones,017173
1.11,1.16,h,phones,017173
1.16,1.23,ai,phones,017173
1.23,1.38,x,phones,017173
1.38,1.44,t,phones,017173
1.44,1.48,aː,phones,017173
1.48,1.49,ð,phones,017173
1.49,1.65,s,phones,017173
1.65,1.77,a,phones,017173
1.77,1.96,n,phones,017173
1.96,2.14,a,phones,017173
2.14,2.15,θ,phones,017173
2.15,2.29,aː,phones,017173
2.29,2.3,ð,phones,017173
2.3,2.45,s,phones,017173
2.45,2.66,a,phones,017173
2.66,2.73,k,phones,017173
2.73,2.85,n̥,phones,017173
2.85,2.93,f,phones,017173
2.93,2.94,r,phones,017173
2.94,3.13,ai,phones,017173
3.13,3.2,ð,phones,017173
3.2,3.31,ɪ,phones,017173
3.31,3.51,l,phones,017173
3.51,3.71,ɛ,phones,017173
3.71,3.73,ɣ,phones,017173
3.73,3.84,a,phones,017173
4.09,4.17,aː,phones,017173
4.17,4.22,ð,phones,017173
4.22,4.46,j,phones,017173
4.46,4.6,ɛː,phones,017173
4.6,4.79,s,phones,017173
4.79,4.88,u,phones,017173
4.88,5.05,s,phones,017173
5.05,5.14,kʰ,phones,017173
5.14,5.15,r,phones,017173
5.15,5.26,ɪ,phones,017173
5.26,5.4,s,phones,017173
5.4,5.5,t,phones,017173
5.5,5.56,ʏ,phones,017173
5.56,5.59,r,phones,017173
5.59,5.7,h,phones,017173
5.7,5.79,aː,phones,017173
5.79,5.81,v,phones,017173
5.81,5.96,ɪ,phones,017173
5.96,5.98,v,phones,017173
5.98,6.08,ɛː,phones,017173
6.08,6.09,r,phones,017173
6.09,6.22,ɪ,phones,017173
6.22,6.23,ð,phones,017173
6.23,6.32,tʰ,phones,017173
6.32,6.48,ɪː,phones,017173
6.48,6.56,l,phones,017173
