Begin,End,Label,Type,Speaker
0.0,0.4,hvað,words,011184
0.4,0.66,get,words,011184
0.66,0.9,ég,words,011184
0.9,1.14,svo,words,011184
1.14,1.43,sem,words,011184
1.43,1.99,vitað,words,011184
1.99,2.45,einsog,words,011184
2.45,2.88,komið,words,011184
2.88,3.36,er,words,011184
0.0,0.09,k,phones,011184
0.09,0.11,v,phones,011184
0.11,0.39,aː,phones,011184
0.39,0.4,ð,phones,011184
0.4,0.48,c,phones,011184
0.48,0.6,ɛː,phones,011184
0.6,0.66,t,phones,011184
0.66,0.77,j,phones,011184
0.77,0.88,ɛː,phones,011184
0.88,0.9,ɣ,phones,011184
0.9,1.02,s,phones,011184
1.02,1.04,v,phones,011184
1.04,1.14,ɔː,phones,011184
1.14,1.25,s,phones,011184
1.25,1.31,ɛː,phones,011184
1.31,1.43,m,phones,011184
1.43,1.45,v,phones,011184
1.45,1.64,ɪː,phones,011184
1.64,1.77,t,phones,011184
1.77,1.98,a,phones,011184
1.98,1.99,ð,phones,011184
1.99,2.45,spn,phones,011184
2.45,2.57,kʰ,phones,011184
2.57,2.68,ɔː,phones,011184
2.68,2.78,m,phones,011184
2.78,2.87,ɪ,phones,011184
2.87,2.88,ð,phones,011184
2.88,3.08,ɛː,phones,011184
3.08,3.36,r,phones,011184
