Begin,End,Label,Type,Speaker
1.3,1.64,esther,words,012731
1.91,2.05,hvað,words,012731
2.05,2.11,er,words,012731
2.11,2.45,lengi,words,012731
2.45,2.72,opið,words,012731
2.72,2.76,í,words,012731
2.76,3.29,almannaróm,words,012731
1.3,1.38,ɛ,phones,012731
1.38,1.45,s,phones,012731
1.45,1.5,t,phones,012731
1.5,1.56,ɛ,phones,012731
1.56,1.64,r,phones,012731
1.91,1.97,k,phones,012731
1.97,1.99,v,phones,012731
1.99,2.02,aː,phones,012731
2.02,2.05,ð,phones,012731
2.05,2.08,ɛː,phones,012731
2.08,2.11,r,phones,012731
2.11,2.18,l,phones,012731
2.18,2.24,ei,phones,012731
2.24,2.32,ɲ,phones,012731
2.32,2.39,c,phones,012731
2.39,2.45,ɪ,phones,012731
2.45,2.63,ɔː,phones,012731
2.63,2.68,p,phones,012731
2.68,2.71,ɪ,phones,012731
2.71,2.72,ð,phones,012731
2.72,2.76,iː,phones,012731
2.76,3.29,spn,phones,012731
