Begin,End,Label,Type,Speaker
0.62,0.84,hvað,words,017573
0.84,1.27,mengar,words,017573
1.27,1.57,eitt,words,017573
1.57,1.85,álver,words,017573
1.85,2.3,mikið,words,017573
2.3,2.38,í,words,017573
2.38,3.03,samanburði,words,017573
3.03,3.15,við,words,017573
3.15,3.7,bíl,words,017573
0.62,0.71,k,phones,017573
0.71,0.73,v,phones,017573
0.73,0.83,aː,phones,017573
0.83,0.84,ð,phones,017573
0.84,1.27,spn,phones,017573
1.27,1.42,ei,phones,017573
1.42,1.51,h,phones,017573
1.51,1.57,t,phones,017573
1.57,1.69,au,phones,017573
1.69,1.77,l,phones,017573
1.77,1.79,v,phones,017573
1.79,1.84,ɛ,phones,017573
1.84,1.85,r,phones,017573
1.85,1.96,m,phones,017573
1.96,2.13,ɪː,phones,017573
2.13,2.25,c,phones,017573
2.25,2.29,ɪ,phones,017573
2.29,2.3,ð,phones,017573
2.3,2.38,iː,phones,017573
2.38,2.5,s,phones,017573
2.5,2.61,aː,phones,017573
2.61,2.67,m,phones,017573
2.67,2.7,a,phones,017573
2.7,2.76,n,phones,017573
2.76,2.82,p,phones,017573
2.82,2.87,ʏ,phones,017573
2.87,2.88,r,phones,017573
2.88,2.91,ð,phones,017573
2.91,3.03,ɪ,phones,017573
3.03,3.05,v,phones,017573
3.05,3.14,ɪː,phones,017573
3.14,3.15,ð,phones,017573
3.15,3.23,p,phones,017573
3.23,3.43,iː,phones,017573
3.43,3.7,l,phones,017573
