Begin,End,Label,Type,Speaker
0.28,0.61,hvenær,words,017309
0.61,0.83,komu,words,017309
0.83,1.17,fyrstu,words,017309
1.17,1.67,prjónarnir,words,017309
1.67,1.78,til,words,017309
1.78,2.42,íslands,words,017309
0.28,0.36,k,phones,017309
0.36,0.38,v,phones,017309
0.38,0.46,ɛː,phones,017309
0.46,0.51,n,phones,017309
0.51,0.56,ai,phones,017309
0.56,0.61,r,phones,017309
0.61,0.68,kʰ,phones,017309
0.68,0.72,ɔː,phones,017309
0.72,0.79,m,phones,017309
0.79,0.83,ʏ,phones,017309
0.83,0.9,f,phones,017309
0.9,0.95,ɪ,phones,017309
0.95,0.99,r̥,phones,017309
0.99,1.04,s,phones,017309
1.04,1.08,t,phones,017309
1.08,1.17,ʏ,phones,017309
1.17,1.67,spn,phones,017309
1.67,1.71,tʰ,phones,017309
1.71,1.75,ɪː,phones,017309
1.75,1.78,l,phones,017309
1.78,1.91,i,phones,017309
1.91,1.99,s,phones,017309
1.99,2.04,t,phones,017309
2.04,2.08,l,phones,017309
2.08,2.12,a,phones,017309
2.12,2.18,n,phones,017309
2.18,2.25,t,phones,017309
2.25,2.42,s,phones,017309
