Begin,End,Label,Type,Speaker
0.49,0.69,hvað,words,016763
0.69,1.06,veldur,words,016763
1.06,1.55,færslu,words,016763
1.55,1.65,á,words,016763
1.65,2.97,segulpólum,words,016763
2.97,3.47,jarðar,words,016763
3.47,3.63,og,words,016763
3.63,4.13,breytilegum,words,016763
4.13,4.52,hraða,words,016763
4.52,4.58,og,words,016763
4.58,4.95,stefnu,words,016763
4.95,5.87,færslunnar,words,016763
5.9,6.14,miðað,words,016763
6.14,6.2,við,words,016763
6.2,7.4,jarðmöndulinn,words,016763
0.49,0.57,k,phones,016763
0.57,0.59,v,phones,016763
0.59,0.68,aː,phones,016763
0.68,0.69,ð,phones,016763
0.69,0.71,v,phones,016763
0.71,0.82,ɛ,phones,016763
0.82,0.93,l,phones,016763
0.93,0.97,t,phones,016763
0.97,1.02,ʏ,phones,016763
1.02,1.06,r,phones,016763
1.06,1.12,f,phones,016763
1.12,1.24,ai,phones,016763
1.24,1.27,r̥,phones,016763
1.27,1.4,s,phones,016763
1.4,1.45,t,phones,016763
1.45,1.51,l,phones,016763
1.51,1.55,ʏ,phones,016763
1.55,1.65,auː,phones,016763
1.65,2.97,spn,phones,016763
2.97,3.08,j,phones,016763
3.08,3.16,a,phones,016763
3.16,3.29,r,phones,016763
3.29,3.33,ð,phones,016763
3.33,3.43,a,phones,016763
3.43,3.47,r,phones,016763
3.47,3.58,ɔː,phones,016763
3.58,3.63,ɣ,phones,016763
3.63,3.68,p,phones,016763
3.68,3.69,r,phones,016763
3.69,3.88,eiː,phones,016763
3.88,3.93,t,phones,016763
3.93,3.97,ɪ,phones,016763
3.97,4.02,l,phones,016763
4.02,4.05,ɛ,phones,016763
4.05,4.07,ɣ,phones,016763
4.07,4.1,ʏ,phones,016763
4.1,4.13,m,phones,016763
4.13,4.2,r̥,phones,016763
4.2,4.44,aː,phones,016763
4.44,4.45,ð,phones,016763
4.45,4.52,a,phones,016763
4.52,4.56,ɔː,phones,016763
4.56,4.58,ɣ,phones,016763
4.58,4.63,s,phones,016763
4.63,4.68,t,phones,016763
4.68,4.76,ɛ,phones,016763
4.76,4.88,p,phones,016763
4.88,4.92,n,phones,016763
4.92,4.95,ʏ,phones,016763
4.95,5.05,f,phones,016763
5.05,5.13,ai,phones,016763
5.13,5.16,r̥,phones,016763
5.16,5.25,s,phones,016763
5.25,5.3,t,phones,016763
5.3,5.33,l,phones,016763
5.33,5.36,ʏ,phones,016763
5.36,5.42,n,phones,016763
5.42,5.51,a,phones,016763
5.51,5.87,r,phones,016763
5.9,5.98,m,phones,016763
5.98,6.05,ɪː,phones,016763
6.05,6.1,ð,phones,016763
6.1,6.13,a,phones,016763
6.13,6.14,ð,phones,016763
6.14,6.16,v,phones,016763
6.16,6.19,ɪː,phones,016763
6.19,6.2,ð,phones,016763
6.2,7.4,spn,phones,016763
