Begin,End,Label,Type,Speaker
0.43,0.74,hver,words,016590
0.74,1.26,þýddi,words,016590
1.26,1.44,og,words,016590
1.44,1.64,hvar,words,016590
1.64,1.81,má,words,016590
1.81,2.32,nálgast,words,016590
2.32,2.74,tæmandi,words,016590
2.74,3.18,lista,words,016590
3.18,3.33,yfir,words,016590
3.33,3.8,slíkar,words,016590
3.8,4.39,þýðingar,words,016590
0.43,0.48,k,phones,016590
0.48,0.5,v,phones,016590
0.5,0.6,ɛː,phones,016590
0.6,0.74,r,phones,016590
0.74,0.75,θ,phones,016590
0.75,0.94,i,phones,016590
0.94,1.07,t,phones,016590
1.07,1.26,ɪ,phones,016590
1.26,1.36,ɔː,phones,016590
1.36,1.44,ɣ,phones,016590
1.44,1.5,k,phones,016590
1.5,1.52,v,phones,016590
1.52,1.63,aː,phones,016590
1.63,1.64,r,phones,016590
1.64,1.76,m,phones,016590
1.76,1.81,auː,phones,016590
1.81,1.9,n,phones,016590
1.9,1.98,au,phones,016590
1.98,2.08,l,phones,016590
2.08,2.13,k,phones,016590
2.13,2.17,a,phones,016590
2.17,2.28,s,phones,016590
2.28,2.32,t,phones,016590
2.32,2.39,tʰ,phones,016590
2.39,2.46,aiː,phones,016590
2.46,2.54,m,phones,016590
2.54,2.57,a,phones,016590
2.57,2.64,n,phones,016590
2.64,2.68,t,phones,016590
2.68,2.74,ɪ,phones,016590
2.74,2.81,l,phones,016590
2.81,2.85,ɪ,phones,016590
2.85,2.99,s,phones,016590
2.99,3.05,t,phones,016590
3.05,3.18,a,phones,016590
3.18,3.27,ɪː,phones,016590
3.27,3.29,v,phones,016590
3.29,3.32,ɪ,phones,016590
3.32,3.33,r,phones,016590
3.33,3.44,s,phones,016590
3.44,3.47,t,phones,016590
3.47,3.5,l,phones,016590
3.5,3.59,iː,phones,016590
3.59,3.65,k,phones,016590
3.65,3.69,a,phones,016590
3.69,3.8,r,phones,016590
3.8,3.81,θ,phones,016590
3.81,3.95,iː,phones,016590
3.95,3.96,ð,phones,016590
3.96,4.03,i,phones,016590
4.03,4.1,ŋ,phones,016590
4.1,4.16,k,phones,016590
4.16,4.21,a,phones,016590
4.21,4.39,r,phones,016590
