Begin,End,Label,Type,Speaker
0.0,0.31,finnst,words,017866
0.31,0.55,ykkur,words,017866
0.55,0.62,það,words,017866
0.62,0.78,ekki,words,017866
0.78,1.31,skrýtið,words,017866
0.0,0.06,f,phones,017866
0.06,0.12,ɪ,phones,017866
0.12,0.18,n,phones,017866
0.18,0.24,s,phones,017866
0.24,0.31,t,phones,017866
0.31,0.34,ɪ,phones,017866
0.34,0.37,h,phones,017866
0.37,0.43,k,phones,017866
0.43,0.46,ʏ,phones,017866
0.46,0.55,r,phones,017866
0.55,0.56,θ,phones,017866
0.56,0.59,aː,phones,017866
0.59,0.62,ð,phones,017866
0.62,0.65,ɛ,phones,017866
0.65,0.7,h,phones,017866
0.7,0.75,c,phones,017866
0.75,0.78,ɪ,phones,017866
0.78,0.86,s,phones,017866
0.86,0.93,k,phones,017866
0.93,0.94,r,phones,017866
0.94,1.15,iː,phones,017866
1.15,1.2,t,phones,017866
1.2,1.3,ɪ,phones,017866
1.3,1.31,ð,phones,017866
