Begin,End,Label,Type,Speaker
0.93,1.41,frekara,words,014916
1.41,1.99,lesefni,words,014916
1.99,2.06,á,words,014916
2.06,2.77,vísindavefnum,words,014916
3.85,4.17,hvernig,words,014916
4.17,4.57,hljómar,words,014916
4.57,5.08,eiðurinn,words,014916
5.08,5.27,sem,words,014916
5.27,5.69,læknar,words,014916
5.69,6.17,sverja,words,014916
0.93,1.0,f,phones,014916
1.0,1.01,r,phones,014916
1.01,1.2,ɛː,phones,014916
1.2,1.26,k,phones,014916
1.26,1.33,a,phones,014916
1.33,1.34,r,phones,014916
1.34,1.41,a,phones,014916
1.41,1.5,l,phones,014916
1.5,1.61,ɛː,phones,014916
1.61,1.71,s,phones,014916
1.71,1.79,ɛ,phones,014916
1.79,1.86,p,phones,014916
1.86,1.96,n,phones,014916
1.96,1.99,ɪ,phones,014916
1.99,2.06,auː,phones,014916
2.06,2.08,v,phones,014916
2.08,2.15,iː,phones,014916
2.15,2.23,s,phones,014916
2.23,2.27,ɪ,phones,014916
2.27,2.3,n,phones,014916
2.3,2.35,t,phones,014916
2.35,2.41,a,phones,014916
2.41,2.43,v,phones,014916
2.43,2.51,ɛ,phones,014916
2.51,2.58,p,phones,014916
2.58,2.63,n,phones,014916
2.63,2.66,ʏ,phones,014916
2.66,2.77,m,phones,014916
3.85,3.91,k,phones,014916
3.91,3.93,v,phones,014916
3.93,3.99,ɛ,phones,014916
3.99,4.05,t,phones,014916
4.05,4.11,n,phones,014916
4.11,4.15,ɪ,phones,014916
4.15,4.17,ɣ,phones,014916
4.17,4.25,l̥,phones,014916
4.25,4.3,j,phones,014916
4.3,4.38,ouː,phones,014916
4.38,4.45,m,phones,014916
4.45,4.51,a,phones,014916
4.51,4.57,r,phones,014916
4.57,5.08,spn,phones,014916
5.08,5.16,s,phones,014916
5.16,5.2,ɛː,phones,014916
5.2,5.27,m,phones,014916
5.27,5.35,l,phones,014916
5.35,5.41,ai,phones,014916
5.41,5.53,h,phones,014916
5.53,5.58,k,phones,014916
5.58,5.62,n,phones,014916
5.62,5.68,a,phones,014916
5.68,5.69,r,phones,014916
5.69,5.8,s,phones,014916
5.8,5.82,v,phones,014916
5.82,5.93,ɛ,phones,014916
5.93,5.94,r,phones,014916
5.94,6.04,j,phones,014916
6.04,6.17,a,phones,014916
