Begin,End,Label,Type,Speaker
0.51,0.91,frekara,words,012504
0.91,1.46,lesefni,words,012504
1.46,1.57,á,words,012504
1.57,2.25,vísindavefnum,words,012504
2.64,2.98,hvað,words,012504
2.98,3.12,eru,words,012504
3.12,3.79,sykrur,words,012504
0.51,0.63,f,phones,012504
0.63,0.64,r,phones,012504
0.64,0.78,ɛː,phones,012504
0.78,0.83,k,phones,012504
0.83,0.87,a,phones,012504
0.87,0.88,r,phones,012504
0.88,0.91,a,phones,012504
0.91,1.01,l,phones,012504
1.01,1.1,ɛː,phones,012504
1.1,1.17,s,phones,012504
1.17,1.26,ɛ,phones,012504
1.26,1.29,p,phones,012504
1.29,1.36,n,phones,012504
1.36,1.46,ɪ,phones,012504
1.46,1.57,auː,phones,012504
1.57,1.59,v,phones,012504
1.59,1.66,iː,phones,012504
1.66,1.72,s,phones,012504
1.72,1.78,ɪ,phones,012504
1.78,1.82,n,phones,012504
1.82,1.87,t,phones,012504
1.87,1.92,a,phones,012504
1.92,1.94,v,phones,012504
1.94,2.03,ɛ,phones,012504
2.03,2.06,p,phones,012504
2.06,2.13,n,phones,012504
2.13,2.17,ʏ,phones,012504
2.17,2.25,m,phones,012504
2.64,2.75,k,phones,012504
2.75,2.77,v,phones,012504
2.77,2.94,aː,phones,012504
2.94,2.98,ð,phones,012504
2.98,3.04,ɛː,phones,012504
3.04,3.05,r,phones,012504
3.05,3.12,ʏ,phones,012504
3.12,3.79,spn,phones,012504
